jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Austria,2005,2B6,NA,NA,31.227291341869535,country
Austria,2005,2B7,NA,NA,31.227291341869535,country
Austria,2005,2B8F,NA,NA,31.227291341869535,country
Austria,2005,2C1,NA,NA,31.227291341869535,country
Austria,2005,2C2,NA,NA,31.227291341869535,country
Austria,2005,2C3,NA,NA,31.227291341869535,country
Austria,2005,2C4,NA,NA,31.227291341869535,country
Austria,2005,2C5,NA,NA,31.227291341869535,country
Austria,2005,2C6,NA,NA,31.227291341869535,country
Austria,2005,2H1,NA,NA,31.227291341869535,country
Belgium,2005,1A1A1,Coal,NA,30.382856225139825,country
Belgium,2005,1A1A1,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A1A1,Oil,NA,30.382856225139825,country
Belgium,2005,1A1A2,Coal,NA,30.382856225139825,country
Belgium,2005,1A1A2,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A1A2,Oil,NA,30.382856225139825,country
Belgium,2005,1A1A3,Coal,NA,30.382856225139825,country
Belgium,2005,1A1A3,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A1A3,Oil,NA,30.382856225139825,country
Belgium,2005,1A1B,Coal,NA,30.382856225139825,country
Belgium,2005,1A1B,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A1B,Oil,NA,30.382856225139825,country
Belgium,2005,1A1C,Coal,NA,30.382856225139825,country
Belgium,2005,1A1C,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A1C,Oil,NA,30.382856225139825,country
Belgium,2005,1A2A,Coal,NA,30.382856225139825,country
Belgium,2005,1A2A,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2A,Oil,NA,30.382856225139825,country
Belgium,2005,1A2B,Coal,NA,30.382856225139825,country
Belgium,2005,1A2B,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2B,Oil,NA,30.382856225139825,country
Belgium,2005,1A2C,Coal,NA,30.382856225139825,country
Belgium,2005,1A2C,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2C,Oil,NA,30.382856225139825,country
Belgium,2005,1A2D,Coal,NA,30.382856225139825,country
Belgium,2005,1A2D,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2D,Oil,NA,30.382856225139825,country
Belgium,2005,1A2E,Coal,NA,30.382856225139825,country
Belgium,2005,1A2E,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2E,Oil,NA,30.382856225139825,country
Belgium,2005,1A2F,Coal,NA,30.382856225139825,country
Belgium,2005,1A2F,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2F,Oil,NA,30.382856225139825,country
Belgium,2005,1A2G,Coal,NA,30.382856225139825,country
Belgium,2005,1A2G,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2G,Oil,NA,30.382856225139825,country
Belgium,2005,1A2H,Coal,NA,30.382856225139825,country
Belgium,2005,1A2H,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2H,Oil,NA,30.382856225139825,country
Belgium,2005,1A2I,Coal,NA,30.382856225139825,country
Belgium,2005,1A2I,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2I,Oil,NA,30.382856225139825,country
Belgium,2005,1A2J,Coal,NA,30.382856225139825,country
Belgium,2005,1A2J,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2J,Oil,NA,30.382856225139825,country
Belgium,2005,1A2K,Coal,NA,30.382856225139825,country
Belgium,2005,1A2K,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2K,Oil,NA,30.382856225139825,country
Belgium,2005,1A2L,Coal,NA,30.382856225139825,country
Belgium,2005,1A2L,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2L,Oil,NA,30.382856225139825,country
Belgium,2005,1A2M,Coal,NA,30.382856225139825,country
Belgium,2005,1A2M,Natural gas,NA,30.382856225139825,country
Belgium,2005,1A2M,Oil,NA,30.382856225139825,country
Belgium,2005,2A1,NA,NA,30.382856225139825,country
Belgium,2005,2A2,NA,NA,30.382856225139825,country
Belgium,2005,2A3,NA,NA,30.382856225139825,country
Belgium,2005,2A4A,NA,NA,30.382856225139825,country
Belgium,2005,2B1,NA,NA,30.382856225139825,country
Belgium,2005,2B2,NA,NA,30.382856225139825,country
Belgium,2005,2B3,NA,NA,30.382856225139825,country
Belgium,2005,2B4,NA,NA,30.382856225139825,country
Belgium,2005,2B5,NA,NA,30.382856225139825,country
Belgium,2005,2B6,NA,NA,30.382856225139825,country
Belgium,2005,2B7,NA,NA,30.382856225139825,country
Belgium,2005,2B8F,NA,NA,30.382856225139825,country
Belgium,2005,2C1,NA,NA,30.382856225139825,country
Belgium,2005,2C2,NA,NA,30.382856225139825,country
Belgium,2005,2C3,NA,NA,30.382856225139825,country
Belgium,2005,2C4,NA,NA,30.382856225139825,country
Belgium,2005,2C5,NA,NA,30.382856225139825,country
Belgium,2005,2C6,NA,NA,30.382856225139825,country
Belgium,2005,2H1,NA,NA,30.382856225139825,country
Cyprus,2005,1A1A1,Coal,NA,28.756496554734277,country
Cyprus,2005,1A1A1,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A1A1,Oil,NA,28.756496554734277,country
Cyprus,2005,1A1A2,Coal,NA,28.756496554734277,country
Cyprus,2005,1A1A2,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A1A2,Oil,NA,28.756496554734277,country
Cyprus,2005,1A1A3,Coal,NA,28.756496554734277,country
Cyprus,2005,1A1A3,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A1A3,Oil,NA,28.756496554734277,country
Cyprus,2005,1A1B,Coal,NA,28.756496554734277,country
Cyprus,2005,1A1B,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A1B,Oil,NA,28.756496554734277,country
Cyprus,2005,1A1C,Coal,NA,28.756496554734277,country
Cyprus,2005,1A1C,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A1C,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2A,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2A,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2A,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2B,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2B,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2B,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2C,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2C,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2C,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2D,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2D,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2D,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2E,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2E,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2E,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2F,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2F,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2F,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2G,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2G,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2G,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2H,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2H,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2H,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2I,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2I,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2I,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2J,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2J,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2J,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2K,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2K,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2K,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2L,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2L,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2L,Oil,NA,28.756496554734277,country
Cyprus,2005,1A2M,Coal,NA,28.756496554734277,country
Cyprus,2005,1A2M,Natural gas,NA,28.756496554734277,country
Cyprus,2005,1A2M,Oil,NA,28.756496554734277,country
Cyprus,2005,2A1,NA,NA,28.756496554734277,country
Cyprus,2005,2A2,NA,NA,28.756496554734277,country
Cyprus,2005,2A3,NA,NA,28.756496554734277,country
Cyprus,2005,2A4A,NA,NA,28.756496554734277,country
Cyprus,2005,2B1,NA,NA,28.756496554734277,country
Cyprus,2005,2B2,NA,NA,28.756496554734277,country
Cyprus,2005,2B3,NA,NA,28.756496554734277,country
Cyprus,2005,2B4,NA,NA,28.756496554734277,country
Cyprus,2005,2B5,NA,NA,28.756496554734277,country
Cyprus,2005,2B6,NA,NA,28.756496554734277,country
Cyprus,2005,2B7,NA,NA,28.756496554734277,country
Cyprus,2005,2B8F,NA,NA,28.756496554734277,country
Cyprus,2005,2C1,NA,NA,28.756496554734277,country
Cyprus,2005,2C2,NA,NA,28.756496554734277,country
Cyprus,2005,2C3,NA,NA,28.756496554734277,country
Cyprus,2005,2C4,NA,NA,28.756496554734277,country
Cyprus,2005,2C5,NA,NA,28.756496554734277,country
Cyprus,2005,2C6,NA,NA,28.756496554734277,country
Cyprus,2005,2H1,NA,NA,28.756496554734277,country
Czech Republic,2005,1A1A1,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A1A1,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A1A1,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A1A2,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A1A2,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A1A2,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A1A3,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A1A3,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A1A3,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A1B,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A1B,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A1B,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A1C,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A1C,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A1C,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2A,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2A,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2A,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2B,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2B,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2B,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2C,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2C,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2C,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2D,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2D,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2D,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2E,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2E,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2E,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2F,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2F,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2F,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2G,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2G,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2G,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2H,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2H,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2H,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2I,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2I,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2I,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2J,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2J,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2J,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2K,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2K,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2K,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2L,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2L,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2L,Oil,NA,29.072724491939702,country
Czech Republic,2005,1A2M,Coal,NA,29.072724491939702,country
Czech Republic,2005,1A2M,Natural gas,NA,29.072724491939702,country
Czech Republic,2005,1A2M,Oil,NA,29.072724491939702,country
Czech Republic,2005,2A1,NA,NA,29.072724491939702,country
Czech Republic,2005,2A2,NA,NA,29.072724491939702,country
Czech Republic,2005,2A3,NA,NA,29.072724491939702,country
Czech Republic,2005,2A4A,NA,NA,29.072724491939702,country
Czech Republic,2005,2B1,NA,NA,29.072724491939702,country
Czech Republic,2005,2B2,NA,NA,29.072724491939702,country
Czech Republic,2005,2B3,NA,NA,29.072724491939702,country
Czech Republic,2005,2B4,NA,NA,29.072724491939702,country
Czech Republic,2005,2B5,NA,NA,29.072724491939702,country
Czech Republic,2005,2B6,NA,NA,29.072724491939702,country
Czech Republic,2005,2B7,NA,NA,29.072724491939702,country
Czech Republic,2005,2B8F,NA,NA,29.072724491939702,country
Czech Republic,2005,2C1,NA,NA,29.072724491939702,country
Czech Republic,2005,2C2,NA,NA,29.072724491939702,country
Czech Republic,2005,2C3,NA,NA,29.072724491939702,country
Czech Republic,2005,2C4,NA,NA,29.072724491939702,country
Czech Republic,2005,2C5,NA,NA,29.072724491939702,country
Czech Republic,2005,2C6,NA,NA,29.072724491939702,country
Czech Republic,2005,2H1,NA,NA,29.072724491939702,country
Denmark,2005,1A1A1,Coal,NA,30.24918433534367,country
Denmark,2005,1A1A1,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A1A1,Oil,NA,30.24918433534367,country
Denmark,2005,1A1A2,Coal,NA,30.24918433534367,country
Denmark,2005,1A1A2,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A1A2,Oil,NA,30.24918433534367,country
Denmark,2005,1A1A3,Coal,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1A3,Natural gas,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1A3,Oil,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1B,Coal,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1B,Natural gas,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1B,Oil,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1C,Coal,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1C,Natural gas,20.671173418714435,30.24918433534367,country
Denmark,2005,1A1C,Oil,20.671173418714435,30.24918433534367,country
Denmark,2005,1A2A,Coal,NA,30.24918433534367,country
Denmark,2005,1A2A,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2A,Oil,NA,30.24918433534367,country
Denmark,2005,1A2B,Coal,NA,30.24918433534367,country
Denmark,2005,1A2B,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2B,Oil,NA,30.24918433534367,country
Denmark,2005,1A2C,Coal,NA,30.24918433534367,country
Denmark,2005,1A2C,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2C,Oil,NA,30.24918433534367,country
Denmark,2005,1A2D,Coal,NA,30.24918433534367,country
Denmark,2005,1A2D,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2D,Oil,NA,30.24918433534367,country
Denmark,2005,1A2E,Coal,NA,30.24918433534367,country
Denmark,2005,1A2E,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2E,Oil,NA,30.24918433534367,country
Denmark,2005,1A2F,Coal,NA,30.24918433534367,country
Denmark,2005,1A2F,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2F,Oil,NA,30.24918433534367,country
Denmark,2005,1A2G,Coal,NA,30.24918433534367,country
Denmark,2005,1A2G,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2G,Oil,NA,30.24918433534367,country
Denmark,2005,1A2H,Coal,NA,30.24918433534367,country
Denmark,2005,1A2H,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2H,Oil,NA,30.24918433534367,country
Denmark,2005,1A2I,Coal,NA,30.24918433534367,country
Denmark,2005,1A2I,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2I,Oil,NA,30.24918433534367,country
Denmark,2005,1A2J,Coal,NA,30.24918433534367,country
Denmark,2005,1A2J,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2J,Oil,NA,30.24918433534367,country
Denmark,2005,1A2K,Coal,NA,30.24918433534367,country
Denmark,2005,1A2K,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2K,Oil,NA,30.24918433534367,country
Denmark,2005,1A2L,Coal,NA,30.24918433534367,country
Denmark,2005,1A2L,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2L,Oil,NA,30.24918433534367,country
Denmark,2005,1A2M,Coal,NA,30.24918433534367,country
Denmark,2005,1A2M,Natural gas,NA,30.24918433534367,country
Denmark,2005,1A2M,Oil,NA,30.24918433534367,country
Denmark,2005,1A3B,Coal,20.671173418714435,NA,country
Denmark,2005,1A3B,Natural gas,20.671173418714435,NA,country
Denmark,2005,1A3B,Oil,20.671173418714435,NA,country
Denmark,2005,1A4A,Coal,20.671173418714435,NA,country
Denmark,2005,1A4A,Natural gas,20.671173418714435,NA,country
Denmark,2005,1A4A,Oil,20.671173418714435,NA,country
Denmark,2005,1A4B,Coal,20.671173418714435,NA,country
Denmark,2005,1A4B,Natural gas,20.671173418714435,NA,country
Denmark,2005,1A4B,Oil,20.671173418714435,NA,country
Denmark,2005,1A4C1,Coal,15.503380064035827,NA,country
Denmark,2005,1A4C1,Natural gas,15.503380064035827,NA,country
Denmark,2005,1A4C1,Oil,15.503380064035827,NA,country
Denmark,2005,2A1,NA,NA,30.24918433534367,country
Denmark,2005,2A2,NA,NA,30.24918433534367,country
Denmark,2005,2A3,NA,NA,30.24918433534367,country
Denmark,2005,2A4A,NA,NA,30.24918433534367,country
Denmark,2005,2B1,NA,NA,30.24918433534367,country
Denmark,2005,2B2,NA,NA,30.24918433534367,country
Denmark,2005,2B3,NA,NA,30.24918433534367,country
Denmark,2005,2B4,NA,NA,30.24918433534367,country
Denmark,2005,2B5,NA,NA,30.24918433534367,country
Denmark,2005,2B6,NA,NA,30.24918433534367,country
Denmark,2005,2B7,NA,NA,30.24918433534367,country
Denmark,2005,2B8F,NA,NA,30.24918433534367,country
Denmark,2005,2C1,NA,NA,30.24918433534367,country
Denmark,2005,2C2,NA,NA,30.24918433534367,country
Denmark,2005,2C3,NA,NA,30.24918433534367,country
Denmark,2005,2C4,NA,NA,30.24918433534367,country
Denmark,2005,2C5,NA,NA,30.24918433534367,country
Denmark,2005,2C6,NA,NA,30.24918433534367,country
Denmark,2005,2H1,NA,NA,30.24918433534367,country
Estonia,2005,1A1A1,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A1,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A1,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A2,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A2,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A2,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A3,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A3,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1A3,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A1B,Coal,NA,44.338255643265214,country
Estonia,2005,1A1B,Natural gas,NA,44.338255643265214,country
Estonia,2005,1A1B,Oil,NA,44.338255643265214,country
Estonia,2005,1A1C,Coal,NA,44.338255643265214,country
Estonia,2005,1A1C,Natural gas,NA,44.338255643265214,country
Estonia,2005,1A1C,Oil,NA,44.338255643265214,country
Estonia,2005,1A2A,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2A,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2A,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2B,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2B,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2B,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2C,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2C,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2C,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2D,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2D,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2D,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2E,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2E,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2E,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2F,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2F,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2F,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2G,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2G,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2G,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2H,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2H,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2H,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2I,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2I,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2I,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2J,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2J,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2J,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2K,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2K,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2K,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2L,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2L,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2L,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2M,Coal,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2M,Natural gas,1.4806838619272245,44.338255643265214,country
Estonia,2005,1A2M,Oil,1.4806838619272245,44.338255643265214,country
Estonia,2005,2A1,NA,NA,44.338255643265214,country
Estonia,2005,2A2,NA,NA,44.338255643265214,country
Estonia,2005,2A3,NA,NA,44.338255643265214,country
Estonia,2005,2A4A,NA,NA,44.338255643265214,country
Estonia,2005,2B1,NA,NA,44.338255643265214,country
Estonia,2005,2B2,NA,NA,44.338255643265214,country
Estonia,2005,2B3,NA,NA,44.338255643265214,country
Estonia,2005,2B4,NA,NA,44.338255643265214,country
Estonia,2005,2B5,NA,NA,44.338255643265214,country
Estonia,2005,2B6,NA,NA,44.338255643265214,country
Estonia,2005,2B7,NA,NA,44.338255643265214,country
Estonia,2005,2B8F,NA,NA,44.338255643265214,country
Estonia,2005,2C1,NA,NA,44.338255643265214,country
