jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Denmark,1997,1A2K,Coal,11.050063824461116,NA,country
Denmark,1997,1A2K,Natural gas,11.050063824461116,NA,country
Denmark,1997,1A2K,Oil,11.050063824461116,NA,country
Denmark,1997,1A2L,Coal,11.050063824461116,NA,country
Denmark,1997,1A2L,Natural gas,11.050063824461116,NA,country
Denmark,1997,1A2L,Oil,11.050063824461116,NA,country
Denmark,1997,1A2M,Coal,11.050063824461116,NA,country
Denmark,1997,1A2M,Natural gas,11.050063824461116,NA,country
Denmark,1997,1A2M,Oil,11.050063824461116,NA,country
Denmark,1997,1A3B,Coal,22.100127648922232,NA,country
Denmark,1997,1A3B,Natural gas,22.100127648922232,NA,country
Denmark,1997,1A3B,Oil,22.100127648922232,NA,country
Denmark,1997,1A4A,Coal,22.100127648922232,NA,country
Denmark,1997,1A4A,Natural gas,22.100127648922232,NA,country
Denmark,1997,1A4A,Oil,22.100127648922232,NA,country
Denmark,1997,1A4B,Coal,22.100127648922232,NA,country
Denmark,1997,1A4B,Natural gas,22.100127648922232,NA,country
Denmark,1997,1A4B,Oil,22.100127648922232,NA,country
Denmark,1997,1A4C1,Coal,11.050063824461116,NA,country
Denmark,1997,1A4C1,Natural gas,11.050063824461116,NA,country
Denmark,1997,1A4C1,Oil,11.050063824461116,NA,country
Finland,1997,1A1B,Coal,17.478537580010446,NA,country
Finland,1997,1A1B,Natural gas,8.583081026383693,NA,country
Finland,1997,1A1B,Oil,16.65032632359796,NA,country
Finland,1997,1A1C,Coal,17.478537580010446,NA,country
Finland,1997,1A1C,Natural gas,8.583081026383693,NA,country
Finland,1997,1A1C,Oil,16.65032632359796,NA,country
Finland,1997,1A2A,Coal,17.478537580010446,NA,country
Finland,1997,1A2A,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2A,Oil,16.65032632359796,NA,country
Finland,1997,1A2B,Coal,17.478537580010446,NA,country
Finland,1997,1A2B,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2B,Oil,16.65032632359796,NA,country
Finland,1997,1A2C,Coal,17.478537580010446,NA,country
Finland,1997,1A2C,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2C,Oil,16.65032632359796,NA,country
Finland,1997,1A2D,Coal,17.478537580010446,NA,country
Finland,1997,1A2D,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2D,Oil,16.65032632359796,NA,country
Finland,1997,1A2E,Coal,17.478537580010446,NA,country
Finland,1997,1A2E,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2E,Oil,16.65032632359796,NA,country
Finland,1997,1A2F,Coal,17.478537580010446,NA,country
Finland,1997,1A2F,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2F,Oil,16.65032632359796,NA,country
Finland,1997,1A2G,Coal,17.478537580010446,NA,country
Finland,1997,1A2G,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2G,Oil,16.65032632359796,NA,country
Finland,1997,1A2H,Coal,17.478537580010446,NA,country
Finland,1997,1A2H,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2H,Oil,16.65032632359796,NA,country
Finland,1997,1A2I,Coal,17.478537580010446,NA,country
Finland,1997,1A2I,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2I,Oil,16.65032632359796,NA,country
Finland,1997,1A2J,Coal,17.478537580010446,NA,country
Finland,1997,1A2J,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2J,Oil,16.65032632359796,NA,country
Finland,1997,1A2K,Coal,17.478537580010446,NA,country
Finland,1997,1A2K,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2K,Oil,16.65032632359796,NA,country
Finland,1997,1A2L,Coal,17.478537580010446,NA,country
Finland,1997,1A2L,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2L,Oil,16.65032632359796,NA,country
Finland,1997,1A2M,Coal,17.478537580010446,NA,country
Finland,1997,1A2M,Natural gas,8.583081026383693,NA,country
Finland,1997,1A2M,Oil,16.65032632359796,NA,country
Finland,1997,1A3A2,Coal,17.478537580010446,NA,country
Finland,1997,1A3A2,Natural gas,8.583081026383693,NA,country
Finland,1997,1A3A2,Oil,16.65032632359796,NA,country
Finland,1997,1A3B,Coal,17.478537580010446,NA,country
Finland,1997,1A3B,Natural gas,8.583081026383693,NA,country
Finland,1997,1A3B,Oil,16.65032632359796,NA,country
Finland,1997,1A4A,Coal,17.478537580010446,NA,country
Finland,1997,1A4A,Natural gas,8.583081026383693,NA,country
Finland,1997,1A4A,Oil,16.65032632359796,NA,country
Finland,1997,1A4B,Coal,17.478537580010446,NA,country
Finland,1997,1A4B,Natural gas,8.583081026383693,NA,country
Finland,1997,1A4B,Oil,16.65032632359796,NA,country
Finland,1997,1A4C1,Coal,17.478537580010446,NA,country
Finland,1997,1A4C1,Natural gas,8.583081026383693,NA,country
Finland,1997,1A4C1,Oil,16.65032632359796,NA,country
Finland,1997,1A4C2,Coal,17.478537580010446,NA,country
Finland,1997,1A4C2,Natural gas,8.583081026383693,NA,country
Finland,1997,1A4C2,Oil,16.65032632359796,NA,country
Norway,1997,1A1A1,Oil,109.91745230992238,NA,country
Norway,1997,1A1B,Oil,109.91745230992238,NA,country
Norway,1997,1A1C,Oil,109.91745230992238,NA,country
Norway,1997,1A2A,Oil,109.91745230992238,NA,country
Norway,1997,1A2B,Oil,109.91745230992238,NA,country
Norway,1997,1A2C,Oil,109.91745230992238,NA,country
Norway,1997,1A2D,Oil,109.91745230992238,NA,country
Norway,1997,1A2E,Oil,109.91745230992238,NA,country
Norway,1997,1A2F,Oil,109.91745230992238,NA,country
Norway,1997,1A2G,Oil,109.91745230992238,NA,country
Norway,1997,1A2H,Oil,109.91745230992238,NA,country
Norway,1997,1A2I,Oil,109.91745230992238,NA,country
Norway,1997,1A2J,Oil,109.91745230992238,NA,country
Norway,1997,1A2K,Oil,109.91745230992238,NA,country
Norway,1997,1A2L,Oil,109.91745230992238,NA,country
Norway,1997,1A2M,Oil,109.91745230992238,NA,country
Norway,1997,1A3A2,Oil,109.91745230992238,NA,country
Norway,1997,1A3B,Oil,109.91745230992238,NA,country
Norway,1997,1A4A,Oil,109.91745230992238,NA,country
Norway,1997,1A4B,Oil,109.91745230992238,NA,country
Norway,1997,1A4C2,Oil,109.91745230992238,NA,country
Poland,1997,1A1A1,Coal,0.08141810144080651,NA,country
Poland,1997,1A1A1,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A1A1,Oil,0.08141810144080651,NA,country
Poland,1997,1A2A,Coal,0.08141810144080651,NA,country
Poland,1997,1A2A,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2A,Oil,0.08141810144080651,NA,country
Poland,1997,1A2B,Coal,0.08141810144080651,NA,country
Poland,1997,1A2B,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2B,Oil,0.08141810144080651,NA,country
Poland,1997,1A2C,Coal,0.08141810144080651,NA,country
Poland,1997,1A2C,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2C,Oil,0.08141810144080651,NA,country
Poland,1997,1A2D,Coal,0.08141810144080651,NA,country
Poland,1997,1A2D,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2D,Oil,0.08141810144080651,NA,country
Poland,1997,1A2E,Coal,0.08141810144080651,NA,country
Poland,1997,1A2E,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2E,Oil,0.08141810144080651,NA,country
Poland,1997,1A2F,Coal,0.08141810144080651,NA,country
Poland,1997,1A2F,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2F,Oil,0.08141810144080651,NA,country
Poland,1997,1A2G,Coal,0.08141810144080651,NA,country
Poland,1997,1A2G,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2G,Oil,0.08141810144080651,NA,country
Poland,1997,1A2H,Coal,0.08141810144080651,NA,country
Poland,1997,1A2H,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2H,Oil,0.08141810144080651,NA,country
Poland,1997,1A2I,Coal,0.08141810144080651,NA,country
Poland,1997,1A2I,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2I,Oil,0.08141810144080651,NA,country
Poland,1997,1A2J,Coal,0.08141810144080651,NA,country
Poland,1997,1A2J,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2J,Oil,0.08141810144080651,NA,country
Poland,1997,1A2K,Coal,0.08141810144080651,NA,country
Poland,1997,1A2K,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2K,Oil,0.08141810144080651,NA,country
Poland,1997,1A2L,Coal,0.08141810144080651,NA,country
Poland,1997,1A2L,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2L,Oil,0.08141810144080651,NA,country
Poland,1997,1A2M,Coal,0.08141810144080651,NA,country
Poland,1997,1A2M,Natural gas,0.08141810144080651,NA,country
Poland,1997,1A2M,Oil,0.08141810144080651,NA,country
Slovenia,1997,1A1A2,Coal,2.9609063036558605,NA,country
Slovenia,1997,1A1A2,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A1A2,Oil,9.86968767885287,NA,country
Slovenia,1997,1A1A3,Coal,9.86968767885287,NA,country
Slovenia,1997,1A1A3,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A1A3,Oil,9.86968767885287,NA,country
Slovenia,1997,1A1B,Coal,9.86968767885287,NA,country
Slovenia,1997,1A1B,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A1B,Oil,9.86968767885287,NA,country
Slovenia,1997,1A1C,Coal,9.86968767885287,NA,country
Slovenia,1997,1A1C,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A1C,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2A,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2A,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2A,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2B,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2B,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2B,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2C,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2C,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2C,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2D,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2D,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2D,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2E,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2E,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2E,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2F,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2F,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2F,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2G,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2G,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2G,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2H,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2H,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2H,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2I,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2I,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2I,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2J,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2J,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2J,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2K,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2K,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2K,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2L,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2L,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2L,Oil,9.86968767885287,NA,country
Slovenia,1997,1A2M,Coal,9.86968767885287,NA,country
Slovenia,1997,1A2M,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A2M,Oil,9.86968767885287,NA,country
Slovenia,1997,1A4B,Coal,9.86968767885287,NA,country
Slovenia,1997,1A4B,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A4B,Oil,9.86968767885287,NA,country
Slovenia,1997,1A4C1,Coal,9.86968767885287,NA,country
Slovenia,1997,1A4C1,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A4C1,Oil,9.86968767885287,NA,country
Slovenia,1997,1A4C2,Coal,9.86968767885287,NA,country
Slovenia,1997,1A4C2,Natural gas,9.86968767885287,NA,country
Slovenia,1997,1A4C2,Oil,9.86968767885287,NA,country
Sweden,1997,1A1B,Coal,55.632872416992186,NA,country
Sweden,1997,1A1B,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A1B,Oil,55.632872416992186,NA,country
Sweden,1997,1A1C,Coal,55.632872416992186,NA,country
Sweden,1997,1A1C,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A1C,Oil,55.632872416992186,NA,country
Sweden,1997,1A2A,Coal,27.816436208496093,NA,country
Sweden,1997,1A2A,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2A,Oil,27.816436208496093,NA,country
Sweden,1997,1A2B,Coal,27.816436208496093,NA,country
Sweden,1997,1A2B,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2B,Oil,27.816436208496093,NA,country
Sweden,1997,1A2C,Coal,27.816436208496093,NA,country
Sweden,1997,1A2C,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2C,Oil,27.816436208496093,NA,country
Sweden,1997,1A2D,Coal,27.816436208496093,NA,country
Sweden,1997,1A2D,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2D,Oil,27.816436208496093,NA,country
Sweden,1997,1A2E,Coal,27.816436208496093,NA,country
Sweden,1997,1A2E,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2E,Oil,27.816436208496093,NA,country
Sweden,1997,1A2F,Coal,27.816436208496093,NA,country
Sweden,1997,1A2F,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2F,Oil,27.816436208496093,NA,country
Sweden,1997,1A2G,Coal,27.816436208496093,NA,country
Sweden,1997,1A2G,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2G,Oil,27.816436208496093,NA,country
Sweden,1997,1A2H,Coal,27.816436208496093,NA,country
Sweden,1997,1A2H,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2H,Oil,27.816436208496093,NA,country
Sweden,1997,1A2I,Coal,27.816436208496093,NA,country
Sweden,1997,1A2I,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2I,Oil,27.816436208496093,NA,country
Sweden,1997,1A2J,Coal,27.816436208496093,NA,country
Sweden,1997,1A2J,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2J,Oil,27.816436208496093,NA,country
Sweden,1997,1A2K,Coal,27.816436208496093,NA,country
Sweden,1997,1A2K,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2K,Oil,27.816436208496093,NA,country
Sweden,1997,1A2L,Coal,27.816436208496093,NA,country
Sweden,1997,1A2L,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2L,Oil,27.816436208496093,NA,country
Sweden,1997,1A2M,Coal,27.816436208496093,NA,country
Sweden,1997,1A2M,Natural gas,27.816436208496093,NA,country
Sweden,1997,1A2M,Oil,27.816436208496093,NA,country
Sweden,1997,1A3B,Coal,55.632872416992186,NA,country
Sweden,1997,1A3B,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A3B,Oil,55.632872416992186,NA,country
Sweden,1997,1A4A,Coal,55.632872416992186,NA,country
Sweden,1997,1A4A,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A4A,Oil,55.632872416992186,NA,country
Sweden,1997,1A4B,Coal,55.632872416992186,NA,country
Sweden,1997,1A4B,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A4B,Oil,55.632872416992186,NA,country
Sweden,1997,1A4C1,Coal,55.632872416992186,NA,country
Sweden,1997,1A4C1,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A4C1,Oil,55.632872416992186,NA,country
Sweden,1997,1A4C2,Coal,55.632872416992186,NA,country
Sweden,1997,1A4C2,Natural gas,55.632872416992186,NA,country
Sweden,1997,1A4C2,Oil,55.632872416992186,NA,country
