jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Estonia,2000,1A2B,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2B,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2C,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2C,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2C,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2D,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2D,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2D,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2E,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2E,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2E,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2F,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2F,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2F,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2G,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2G,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2G,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2H,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2H,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2H,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2I,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2I,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2I,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2J,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2J,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2J,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2K,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2K,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2K,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2L,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2L,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2L,Oil,0.8310802787586197,NA,country
Estonia,2000,1A2M,Coal,0.8310802787586197,NA,country
Estonia,2000,1A2M,Natural gas,0.8310802787586197,NA,country
Estonia,2000,1A2M,Oil,0.8310802787586197,NA,country
Finland,2000,1A1B,Coal,23.953368095143528,NA,country
Finland,2000,1A1B,Natural gas,11.722868471891054,NA,country
Finland,2000,1A1B,Oil,22.754831179438927,NA,country
Finland,2000,1A1C,Coal,23.953368095143528,NA,country
Finland,2000,1A1C,Natural gas,11.722868471891054,NA,country
Finland,2000,1A1C,Oil,22.754831179438927,NA,country
Finland,2000,1A2A,Coal,23.953368095143528,NA,country
Finland,2000,1A2A,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2A,Oil,22.754831179438927,NA,country
Finland,2000,1A2B,Coal,23.953368095143528,NA,country
Finland,2000,1A2B,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2B,Oil,22.754831179438927,NA,country
Finland,2000,1A2C,Coal,23.953368095143528,NA,country
Finland,2000,1A2C,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2C,Oil,22.754831179438927,NA,country
Finland,2000,1A2D,Coal,23.953368095143528,NA,country
Finland,2000,1A2D,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2D,Oil,22.754831179438927,NA,country
Finland,2000,1A2E,Coal,23.953368095143528,NA,country
Finland,2000,1A2E,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2E,Oil,22.754831179438927,NA,country
Finland,2000,1A2F,Coal,23.953368095143528,NA,country
Finland,2000,1A2F,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2F,Oil,22.754831179438927,NA,country
Finland,2000,1A2G,Coal,23.953368095143528,NA,country
Finland,2000,1A2G,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2G,Oil,22.754831179438927,NA,country
Finland,2000,1A2H,Coal,23.953368095143528,NA,country
Finland,2000,1A2H,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2H,Oil,22.754831179438927,NA,country
Finland,2000,1A2I,Coal,23.953368095143528,NA,country
Finland,2000,1A2I,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2I,Oil,22.754831179438927,NA,country
Finland,2000,1A2J,Coal,23.953368095143528,NA,country
Finland,2000,1A2J,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2J,Oil,22.754831179438927,NA,country
Finland,2000,1A2K,Coal,23.953368095143528,NA,country
Finland,2000,1A2K,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2K,Oil,22.754831179438927,NA,country
Finland,2000,1A2L,Coal,23.953368095143528,NA,country
Finland,2000,1A2L,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2L,Oil,22.754831179438927,NA,country
Finland,2000,1A2M,Coal,23.953368095143528,NA,country
Finland,2000,1A2M,Natural gas,11.722868471891054,NA,country
Finland,2000,1A2M,Oil,22.754831179438927,NA,country
Finland,2000,1A3A2,Coal,23.953368095143528,NA,country
Finland,2000,1A3A2,Natural gas,11.722868471891054,NA,country
Finland,2000,1A3A2,Oil,22.754831179438927,NA,country
Finland,2000,1A3B,Coal,23.953368095143528,NA,country
Finland,2000,1A3B,Natural gas,11.722868471891054,NA,country
Finland,2000,1A3B,Oil,22.754831179438927,NA,country
Finland,2000,1A4A,Coal,23.953368095143528,NA,country
Finland,2000,1A4A,Natural gas,11.722868471891054,NA,country
Finland,2000,1A4A,Oil,22.754831179438927,NA,country
Finland,2000,1A4B,Coal,23.953368095143528,NA,country
Finland,2000,1A4B,Natural gas,11.722868471891054,NA,country
Finland,2000,1A4B,Oil,22.754831179438927,NA,country
Finland,2000,1A4C1,Coal,23.953368095143528,NA,country
Finland,2000,1A4C1,Natural gas,11.722868471891054,NA,country
Finland,2000,1A4C1,Oil,22.754831179438927,NA,country
Finland,2000,1A4C2,Coal,23.953368095143528,NA,country
Finland,2000,1A4C2,Natural gas,11.722868471891054,NA,country
Finland,2000,1A4C2,Oil,22.754831179438927,NA,country
Norway,2000,1A1A1,Oil,109.07774906269611,NA,country
Norway,2000,1A1B,Oil,109.07774906269611,NA,country
Norway,2000,1A1C,Oil,109.07774906269611,NA,country
Norway,2000,1A2A,Oil,109.07774906269611,NA,country
Norway,2000,1A2B,Oil,109.07774906269611,NA,country
Norway,2000,1A2C,Oil,109.07774906269611,NA,country
Norway,2000,1A2D,Oil,109.07774906269611,NA,country
Norway,2000,1A2E,Oil,109.07774906269611,NA,country
Norway,2000,1A2F,Oil,109.07774906269611,NA,country
Norway,2000,1A2G,Oil,109.07774906269611,NA,country
Norway,2000,1A2H,Oil,109.07774906269611,NA,country
Norway,2000,1A2I,Oil,109.07774906269611,NA,country
Norway,2000,1A2J,Oil,109.07774906269611,NA,country
Norway,2000,1A2K,Oil,109.07774906269611,NA,country
Norway,2000,1A2L,Oil,109.07774906269611,NA,country
Norway,2000,1A2M,Oil,109.07774906269611,NA,country
Norway,2000,1A3A2,Oil,109.07774906269611,NA,country
Norway,2000,1A3B,Oil,109.07774906269611,NA,country
Norway,2000,1A4A,Oil,109.07774906269611,NA,country
Norway,2000,1A4B,Oil,109.07774906269611,NA,country
Norway,2000,1A4C2,Oil,109.07774906269611,NA,country
Poland,2000,1A1A1,Coal,0.07292603247177983,NA,country
Poland,2000,1A1A1,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A1A1,Oil,0.07292603247177983,NA,country
Poland,2000,1A2A,Coal,0.07292603247177983,NA,country
Poland,2000,1A2A,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2A,Oil,0.07292603247177983,NA,country
Poland,2000,1A2B,Coal,0.07292603247177983,NA,country
Poland,2000,1A2B,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2B,Oil,0.07292603247177983,NA,country
Poland,2000,1A2C,Coal,0.07292603247177983,NA,country
Poland,2000,1A2C,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2C,Oil,0.07292603247177983,NA,country
Poland,2000,1A2D,Coal,0.07292603247177983,NA,country
Poland,2000,1A2D,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2D,Oil,0.07292603247177983,NA,country
Poland,2000,1A2E,Coal,0.07292603247177983,NA,country
Poland,2000,1A2E,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2E,Oil,0.07292603247177983,NA,country
Poland,2000,1A2F,Coal,0.07292603247177983,NA,country
Poland,2000,1A2F,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2F,Oil,0.07292603247177983,NA,country
Poland,2000,1A2G,Coal,0.07292603247177983,NA,country
Poland,2000,1A2G,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2G,Oil,0.07292603247177983,NA,country
Poland,2000,1A2H,Coal,0.07292603247177983,NA,country
Poland,2000,1A2H,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2H,Oil,0.07292603247177983,NA,country
Poland,2000,1A2I,Coal,0.07292603247177983,NA,country
Poland,2000,1A2I,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2I,Oil,0.07292603247177983,NA,country
Poland,2000,1A2J,Coal,0.07292603247177983,NA,country
Poland,2000,1A2J,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2J,Oil,0.07292603247177983,NA,country
Poland,2000,1A2K,Coal,0.07292603247177983,NA,country
Poland,2000,1A2K,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2K,Oil,0.07292603247177983,NA,country
Poland,2000,1A2L,Coal,0.07292603247177983,NA,country
Poland,2000,1A2L,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2L,Oil,0.07292603247177983,NA,country
Poland,2000,1A2M,Coal,0.07292603247177983,NA,country
Poland,2000,1A2M,Natural gas,0.07292603247177983,NA,country
Poland,2000,1A2M,Oil,0.07292603247177983,NA,country
Slovenia,2000,1A1A2,Coal,23.87940800518836,NA,country
Slovenia,2000,1A1A2,Natural gas,16.71558560363185,NA,country
Slovenia,2000,1A1A2,Oil,23.87940800518836,NA,country
Slovenia,2000,1A1A3,Coal,23.87940800518836,NA,country
Slovenia,2000,1A1A3,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A1A3,Oil,23.87940800518836,NA,country
Slovenia,2000,1A1B,Coal,23.87940800518836,NA,country
Slovenia,2000,1A1B,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A1B,Oil,23.87940800518836,NA,country
Slovenia,2000,1A1C,Coal,23.87940800518836,NA,country
Slovenia,2000,1A1C,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A1C,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2A,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2A,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2A,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2B,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2B,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2B,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2C,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2C,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2C,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2D,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2D,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2D,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2E,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2E,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2E,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2F,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2F,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2F,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2G,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2G,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2G,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2H,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2H,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2H,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2I,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2I,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2I,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2J,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2J,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2J,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2K,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2K,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2K,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2L,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2L,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2L,Oil,23.87940800518836,NA,country
Slovenia,2000,1A2M,Coal,23.87940800518836,NA,country
Slovenia,2000,1A2M,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A2M,Oil,23.87940800518836,NA,country
Slovenia,2000,1A4B,Coal,23.87940800518836,NA,country
Slovenia,2000,1A4B,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A4B,Oil,23.87940800518836,NA,country
Slovenia,2000,1A4C1,Coal,23.87940800518836,NA,country
Slovenia,2000,1A4C1,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A4C1,Oil,23.87940800518836,NA,country
Slovenia,2000,1A4C2,Coal,23.87940800518836,NA,country
Slovenia,2000,1A4C2,Natural gas,23.87940800518836,NA,country
Slovenia,2000,1A4C2,Oil,23.87940800518836,NA,country
Sweden,2000,1A1B,Coal,53.87135880729286,NA,country
Sweden,2000,1A1B,Natural gas,62.60725483009711,NA,country
Sweden,2000,1A1B,Oil,53.87135880729286,NA,country
Sweden,2000,1A1C,Coal,53.87135880729286,NA,country
Sweden,2000,1A1C,Natural gas,62.60725483009711,NA,country
Sweden,2000,1A1C,Oil,53.87135880729286,NA,country
Sweden,2000,1A2A,Coal,26.93567940364643,NA,country
Sweden,2000,1A2A,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2A,Oil,26.93567940364643,NA,country
Sweden,2000,1A2B,Coal,26.93567940364643,NA,country
Sweden,2000,1A2B,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2B,Oil,26.93567940364643,NA,country
Sweden,2000,1A2C,Coal,26.93567940364643,NA,country
Sweden,2000,1A2C,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2C,Oil,26.93567940364643,NA,country
Sweden,2000,1A2D,Coal,26.93567940364643,NA,country
Sweden,2000,1A2D,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2D,Oil,26.93567940364643,NA,country
Sweden,2000,1A2E,Coal,26.93567940364643,NA,country
Sweden,2000,1A2E,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2E,Oil,26.93567940364643,NA,country
Sweden,2000,1A2F,Coal,26.93567940364643,NA,country
Sweden,2000,1A2F,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2F,Oil,26.93567940364643,NA,country
Sweden,2000,1A2G,Coal,26.93567940364643,NA,country
Sweden,2000,1A2G,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2G,Oil,26.93567940364643,NA,country
Sweden,2000,1A2H,Coal,26.93567940364643,NA,country
Sweden,2000,1A2H,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2H,Oil,26.93567940364643,NA,country
Sweden,2000,1A2I,Coal,26.93567940364643,NA,country
Sweden,2000,1A2I,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2I,Oil,26.93567940364643,NA,country
Sweden,2000,1A2J,Coal,26.93567940364643,NA,country
Sweden,2000,1A2J,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2J,Oil,26.93567940364643,NA,country
Sweden,2000,1A2K,Coal,26.93567940364643,NA,country
Sweden,2000,1A2K,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2K,Oil,26.93567940364643,NA,country
Sweden,2000,1A2L,Coal,26.93567940364643,NA,country
Sweden,2000,1A2L,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2L,Oil,26.93567940364643,NA,country
Sweden,2000,1A2M,Coal,26.93567940364643,NA,country
Sweden,2000,1A2M,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A2M,Oil,26.93567940364643,NA,country
Sweden,2000,1A3B,Coal,53.87135880729286,NA,country
Sweden,2000,1A3B,Natural gas,62.60725483009711,NA,country
Sweden,2000,1A3B,Oil,53.87135880729286,NA,country
Sweden,2000,1A4A,Coal,53.87135880729286,NA,country
Sweden,2000,1A4A,Natural gas,62.60725483009711,NA,country
Sweden,2000,1A4A,Oil,53.87135880729286,NA,country
Sweden,2000,1A4B,Coal,53.87135880729286,NA,country
Sweden,2000,1A4B,Natural gas,62.60725483009711,NA,country
Sweden,2000,1A4B,Oil,53.87135880729286,NA,country
Sweden,2000,1A4C1,Coal,26.93567940364643,NA,country
Sweden,2000,1A4C1,Natural gas,31.303627415048556,NA,country
Sweden,2000,1A4C1,Oil,26.93567940364643,NA,country
Sweden,2000,1A4C2,Coal,53.87135880729286,NA,country
Sweden,2000,1A4C2,Natural gas,62.60725483009711,NA,country
Sweden,2000,1A4C2,Oil,53.87135880729286,NA,country
