jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Norway,2001,1A1A1,Oil,72.40585154987163,NA,country
Norway,2001,1A1B,Oil,72.40585154987163,NA,country
Norway,2001,1A1C,Oil,72.40585154987163,NA,country
Norway,2001,1A2A,Oil,72.40585154987163,NA,country
Norway,2001,1A2B,Oil,72.40585154987163,NA,country
Norway,2001,1A2C,Oil,72.40585154987163,NA,country
Norway,2001,1A2D,Oil,72.40585154987163,NA,country
Norway,2001,1A2E,Oil,72.40585154987163,NA,country
Norway,2001,1A2F,Oil,72.40585154987163,NA,country
Norway,2001,1A2G,Oil,72.40585154987163,NA,country
Norway,2001,1A2H,Oil,72.40585154987163,NA,country
Norway,2001,1A2I,Oil,72.40585154987163,NA,country
Norway,2001,1A2J,Oil,72.40585154987163,NA,country
Norway,2001,1A2K,Oil,72.40585154987163,NA,country
Norway,2001,1A2L,Oil,72.40585154987163,NA,country
Norway,2001,1A2M,Oil,72.40585154987163,NA,country
Norway,2001,1A3A2,Oil,72.40585154987163,NA,country
Norway,2001,1A3B,Oil,72.40585154987163,NA,country
Norway,2001,1A4A,Oil,72.40585154987163,NA,country
Norway,2001,1A4B,Oil,72.40585154987163,NA,country
Norway,2001,1A4C2,Oil,72.40585154987163,NA,country
Poland,2001,1A1A1,Coal,0.07253587378340574,NA,country
Poland,2001,1A1A1,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A1A1,Oil,0.07253587378340574,NA,country
Poland,2001,1A2A,Coal,0.07253587378340574,NA,country
Poland,2001,1A2A,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2A,Oil,0.07253587378340574,NA,country
Poland,2001,1A2B,Coal,0.07253587378340574,NA,country
Poland,2001,1A2B,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2B,Oil,0.07253587378340574,NA,country
Poland,2001,1A2C,Coal,0.07253587378340574,NA,country
Poland,2001,1A2C,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2C,Oil,0.07253587378340574,NA,country
Poland,2001,1A2D,Coal,0.07253587378340574,NA,country
Poland,2001,1A2D,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2D,Oil,0.07253587378340574,NA,country
Poland,2001,1A2E,Coal,0.07253587378340574,NA,country
Poland,2001,1A2E,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2E,Oil,0.07253587378340574,NA,country
Poland,2001,1A2F,Coal,0.07253587378340574,NA,country
Poland,2001,1A2F,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2F,Oil,0.07253587378340574,NA,country
Poland,2001,1A2G,Coal,0.07253587378340574,NA,country
Poland,2001,1A2G,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2G,Oil,0.07253587378340574,NA,country
Poland,2001,1A2H,Coal,0.07253587378340574,NA,country
Poland,2001,1A2H,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2H,Oil,0.07253587378340574,NA,country
Poland,2001,1A2I,Coal,0.07253587378340574,NA,country
Poland,2001,1A2I,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2I,Oil,0.07253587378340574,NA,country
Poland,2001,1A2J,Coal,0.07253587378340574,NA,country
Poland,2001,1A2J,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2J,Oil,0.07253587378340574,NA,country
Poland,2001,1A2K,Coal,0.07253587378340574,NA,country
Poland,2001,1A2K,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2K,Oil,0.07253587378340574,NA,country
Poland,2001,1A2L,Coal,0.07253587378340574,NA,country
Poland,2001,1A2L,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2L,Oil,0.07253587378340574,NA,country
Poland,2001,1A2M,Coal,0.07253587378340574,NA,country
Poland,2001,1A2M,Natural gas,0.07253587378340574,NA,country
Poland,2001,1A2M,Oil,0.07253587378340574,NA,country
Slovenia,2001,1A1A2,Coal,22.620515758215095,NA,country
Slovenia,2001,1A1A2,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A1A2,Oil,22.620515758215095,NA,country
Slovenia,2001,1A1A3,Coal,22.620515758215095,NA,country
Slovenia,2001,1A1A3,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A1A3,Oil,22.620515758215095,NA,country
Slovenia,2001,1A1B,Coal,22.620515758215095,NA,country
Slovenia,2001,1A1B,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A1B,Oil,22.620515758215095,NA,country
Slovenia,2001,1A1C,Coal,22.620515758215095,NA,country
Slovenia,2001,1A1C,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A1C,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2A,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2A,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2A,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2B,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2B,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2B,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2C,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2C,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2C,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2D,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2D,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2D,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2E,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2E,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2E,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2F,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2F,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2F,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2G,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2G,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2G,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2H,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2H,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2H,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2I,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2I,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2I,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2J,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2J,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2J,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2K,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2K,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2K,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2L,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2L,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2L,Oil,22.620515758215095,NA,country
Slovenia,2001,1A2M,Coal,22.620515758215095,NA,country
Slovenia,2001,1A2M,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A2M,Oil,22.620515758215095,NA,country
Slovenia,2001,1A4B,Coal,22.620515758215095,NA,country
Slovenia,2001,1A4B,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A4B,Oil,22.620515758215095,NA,country
Slovenia,2001,1A4C1,Coal,22.620515758215095,NA,country
Slovenia,2001,1A4C1,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A4C1,Oil,22.620515758215095,NA,country
Slovenia,2001,1A4C2,Coal,22.620515758215095,NA,country
Slovenia,2001,1A4C2,Natural gas,22.620515758215095,NA,country
Slovenia,2001,1A4C2,Oil,22.620515758215095,NA,country
Sweden,2001,1A1B,Coal,76.52272584915079,NA,country
Sweden,2001,1A1B,Natural gas,76.52272584915079,NA,country
Sweden,2001,1A1B,Oil,76.52272584915079,NA,country
Sweden,2001,1A1C,Coal,76.52272584915079,NA,country
Sweden,2001,1A1C,Natural gas,76.52272584915079,NA,country
Sweden,2001,1A1C,Oil,76.52272584915079,NA,country
Sweden,2001,1A2A,Coal,26.78295404720278,NA,country
Sweden,2001,1A2A,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2A,Oil,26.78295404720278,NA,country
Sweden,2001,1A2B,Coal,26.78295404720278,NA,country
Sweden,2001,1A2B,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2B,Oil,26.78295404720278,NA,country
Sweden,2001,1A2C,Coal,26.78295404720278,NA,country
Sweden,2001,1A2C,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2C,Oil,26.78295404720278,NA,country
Sweden,2001,1A2D,Coal,26.78295404720278,NA,country
Sweden,2001,1A2D,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2D,Oil,26.78295404720278,NA,country
Sweden,2001,1A2E,Coal,26.78295404720278,NA,country
Sweden,2001,1A2E,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2E,Oil,26.78295404720278,NA,country
Sweden,2001,1A2F,Coal,26.78295404720278,NA,country
Sweden,2001,1A2F,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2F,Oil,26.78295404720278,NA,country
Sweden,2001,1A2G,Coal,26.78295404720278,NA,country
Sweden,2001,1A2G,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2G,Oil,26.78295404720278,NA,country
Sweden,2001,1A2H,Coal,26.78295404720278,NA,country
Sweden,2001,1A2H,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2H,Oil,26.78295404720278,NA,country
Sweden,2001,1A2I,Coal,26.78295404720278,NA,country
Sweden,2001,1A2I,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2I,Oil,26.78295404720278,NA,country
Sweden,2001,1A2J,Coal,26.78295404720278,NA,country
Sweden,2001,1A2J,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2J,Oil,26.78295404720278,NA,country
Sweden,2001,1A2K,Coal,26.78295404720278,NA,country
Sweden,2001,1A2K,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2K,Oil,26.78295404720278,NA,country
Sweden,2001,1A2L,Coal,26.78295404720278,NA,country
Sweden,2001,1A2L,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2L,Oil,26.78295404720278,NA,country
Sweden,2001,1A2M,Coal,26.78295404720278,NA,country
Sweden,2001,1A2M,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A2M,Oil,26.78295404720278,NA,country
Sweden,2001,1A3B,Coal,76.52272584915079,NA,country
Sweden,2001,1A3B,Natural gas,76.52272584915079,NA,country
Sweden,2001,1A3B,Oil,76.52272584915079,NA,country
Sweden,2001,1A4A,Coal,76.52272584915079,NA,country
Sweden,2001,1A4A,Natural gas,76.52272584915079,NA,country
Sweden,2001,1A4A,Oil,76.52272584915079,NA,country
Sweden,2001,1A4B,Coal,76.52272584915079,NA,country
Sweden,2001,1A4B,Natural gas,76.52272584915079,NA,country
Sweden,2001,1A4B,Oil,76.52272584915079,NA,country
Sweden,2001,1A4C1,Coal,26.78295404720278,NA,country
Sweden,2001,1A4C1,Natural gas,26.78295404720278,NA,country
Sweden,2001,1A4C1,Oil,26.78295404720278,NA,country
Sweden,2001,1A4C2,Coal,76.52272584915079,NA,country
Sweden,2001,1A4C2,Natural gas,76.52272584915079,NA,country
Sweden,2001,1A4C2,Oil,76.52272584915079,NA,country
