jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Australia,2012,1A2B,Coal,17.20387809127037,NA,country
Australia,2012,1A2B,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2B,Oil,17.20387809127037,NA,country
Australia,2012,1A2C,Coal,17.20387809127037,NA,country
Australia,2012,1A2C,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2C,Oil,17.20387809127037,NA,country
Australia,2012,1A2D,Coal,17.20387809127037,NA,country
Australia,2012,1A2D,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2D,Oil,17.20387809127037,NA,country
Australia,2012,1A2E,Coal,17.20387809127037,NA,country
Australia,2012,1A2E,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2E,Oil,17.20387809127037,NA,country
Australia,2012,1A2F,Coal,17.20387809127037,NA,country
Australia,2012,1A2F,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2F,Oil,17.20387809127037,NA,country
Australia,2012,1A2G,Coal,17.20387809127037,NA,country
Australia,2012,1A2G,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2G,Oil,17.20387809127037,NA,country
Australia,2012,1A2H,Coal,17.20387809127037,NA,country
Australia,2012,1A2H,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2H,Oil,17.20387809127037,NA,country
Australia,2012,1A2I,Coal,17.20387809127037,NA,country
Australia,2012,1A2I,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2I,Oil,17.20387809127037,NA,country
Australia,2012,1A2J,Coal,17.20387809127037,NA,country
Australia,2012,1A2J,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2J,Oil,17.20387809127037,NA,country
Australia,2012,1A2K,Coal,17.20387809127037,NA,country
Australia,2012,1A2K,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2K,Oil,17.20387809127037,NA,country
Australia,2012,1A2L,Coal,17.20387809127037,NA,country
Australia,2012,1A2L,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2L,Oil,17.20387809127037,NA,country
Australia,2012,1A2M,Coal,17.20387809127037,NA,country
Australia,2012,1A2M,Natural gas,17.20387809127037,NA,country
Australia,2012,1A2M,Oil,17.20387809127037,NA,country
Austria,2012,1A1A1,Coal,NA,9.379253094264524,country
Austria,2012,1A1A1,Natural gas,NA,9.379253094264524,country
Austria,2012,1A1A1,Oil,NA,9.379253094264524,country
Austria,2012,1A1A2,Coal,NA,9.379253094264524,country
Austria,2012,1A1A2,Natural gas,NA,9.379253094264524,country
Austria,2012,1A1A2,Oil,NA,9.379253094264524,country
Austria,2012,1A1A3,Coal,NA,9.379253094264524,country
Austria,2012,1A1A3,Natural gas,NA,9.379253094264524,country
Austria,2012,1A1A3,Oil,NA,9.379253094264524,country
Austria,2012,1A1B,Coal,NA,9.379253094264524,country
Austria,2012,1A1B,Natural gas,NA,9.379253094264524,country
Austria,2012,1A1B,Oil,NA,9.379253094264524,country
Austria,2012,1A1C,Coal,NA,9.379253094264524,country
Austria,2012,1A1C,Natural gas,NA,9.379253094264524,country
Austria,2012,1A1C,Oil,NA,9.379253094264524,country
Austria,2012,1A2A,Coal,NA,9.379253094264524,country
Austria,2012,1A2A,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2A,Oil,NA,9.379253094264524,country
Austria,2012,1A2B,Coal,NA,9.379253094264524,country
Austria,2012,1A2B,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2B,Oil,NA,9.379253094264524,country
Austria,2012,1A2C,Coal,NA,9.379253094264524,country
Austria,2012,1A2C,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2C,Oil,NA,9.379253094264524,country
Austria,2012,1A2D,Coal,NA,9.379253094264524,country
Austria,2012,1A2D,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2D,Oil,NA,9.379253094264524,country
Austria,2012,1A2E,Coal,NA,9.379253094264524,country
Austria,2012,1A2E,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2E,Oil,NA,9.379253094264524,country
Austria,2012,1A2F,Coal,NA,9.379253094264524,country
Austria,2012,1A2F,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2F,Oil,NA,9.379253094264524,country
Austria,2012,1A2G,Coal,NA,9.379253094264524,country
Austria,2012,1A2G,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2G,Oil,NA,9.379253094264524,country
Austria,2012,1A2H,Coal,NA,9.379253094264524,country
Austria,2012,1A2H,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2H,Oil,NA,9.379253094264524,country
Austria,2012,1A2I,Coal,NA,9.379253094264524,country
Austria,2012,1A2I,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2I,Oil,NA,9.379253094264524,country
Austria,2012,1A2J,Coal,NA,9.379253094264524,country
Austria,2012,1A2J,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2J,Oil,NA,9.379253094264524,country
Austria,2012,1A2K,Coal,NA,9.379253094264524,country
Austria,2012,1A2K,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2K,Oil,NA,9.379253094264524,country
Austria,2012,1A2L,Coal,NA,9.379253094264524,country
Austria,2012,1A2L,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2L,Oil,NA,9.379253094264524,country
Austria,2012,1A2M,Coal,NA,9.379253094264524,country
Austria,2012,1A2M,Natural gas,NA,9.379253094264524,country
Austria,2012,1A2M,Oil,NA,9.379253094264524,country
Austria,2012,1A3A2,Coal,NA,9.379253094264524,country
Austria,2012,1A3A2,Natural gas,NA,9.379253094264524,country
Austria,2012,1A3A2,Oil,NA,9.379253094264524,country
Austria,2012,1C1A,NA,NA,9.379253094264524,country
Austria,2012,1C2B,NA,NA,9.379253094264524,country
Austria,2012,2A1,NA,NA,9.379253094264524,country
Austria,2012,2A2,NA,NA,9.379253094264524,country
Austria,2012,2A3,NA,NA,9.379253094264524,country
Austria,2012,2A4A,NA,NA,9.379253094264524,country
Austria,2012,2B1,NA,NA,9.379253094264524,country
Austria,2012,2B2,NA,NA,9.379253094264524,country
Austria,2012,2B3,NA,NA,9.379253094264524,country
Austria,2012,2B4,NA,NA,9.379253094264524,country
Austria,2012,2B5,NA,NA,9.379253094264524,country
Austria,2012,2B6,NA,NA,9.379253094264524,country
Austria,2012,2B7,NA,NA,9.379253094264524,country
Austria,2012,2B8F,NA,NA,9.379253094264524,country
Austria,2012,2C1,NA,NA,9.379253094264524,country
Austria,2012,2C2,NA,NA,9.379253094264524,country
Austria,2012,2C3,NA,NA,9.379253094264524,country
Austria,2012,2C4,NA,NA,9.379253094264524,country
Austria,2012,2C5,NA,NA,9.379253094264524,country
Austria,2012,2C6,NA,NA,9.379253094264524,country
Austria,2012,2H1,NA,NA,9.379253094264524,country
Belgium,2012,1A1A1,Coal,NA,9.196163670484868,country
Belgium,2012,1A1A1,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A1A1,Oil,NA,9.196163670484868,country
Belgium,2012,1A1A2,Coal,NA,9.196163670484868,country
Belgium,2012,1A1A2,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A1A2,Oil,NA,9.196163670484868,country
Belgium,2012,1A1A3,Coal,NA,9.196163670484868,country
Belgium,2012,1A1A3,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A1A3,Oil,NA,9.196163670484868,country
Belgium,2012,1A1B,Coal,NA,9.196163670484868,country
Belgium,2012,1A1B,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A1B,Oil,NA,9.196163670484868,country
Belgium,2012,1A1C,Coal,NA,9.196163670484868,country
Belgium,2012,1A1C,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A1C,Oil,NA,9.196163670484868,country
Belgium,2012,1A2A,Coal,NA,9.196163670484868,country
Belgium,2012,1A2A,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2A,Oil,NA,9.196163670484868,country
Belgium,2012,1A2B,Coal,NA,9.196163670484868,country
Belgium,2012,1A2B,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2B,Oil,NA,9.196163670484868,country
Belgium,2012,1A2C,Coal,NA,9.196163670484868,country
Belgium,2012,1A2C,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2C,Oil,NA,9.196163670484868,country
Belgium,2012,1A2D,Coal,NA,9.196163670484868,country
Belgium,2012,1A2D,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2D,Oil,NA,9.196163670484868,country
Belgium,2012,1A2E,Coal,NA,9.196163670484868,country
Belgium,2012,1A2E,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2E,Oil,NA,9.196163670484868,country
Belgium,2012,1A2F,Coal,NA,9.196163670484868,country
Belgium,2012,1A2F,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2F,Oil,NA,9.196163670484868,country
Belgium,2012,1A2G,Coal,NA,9.196163670484868,country
Belgium,2012,1A2G,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2G,Oil,NA,9.196163670484868,country
Belgium,2012,1A2H,Coal,NA,9.196163670484868,country
Belgium,2012,1A2H,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2H,Oil,NA,9.196163670484868,country
Belgium,2012,1A2I,Coal,NA,9.196163670484868,country
Belgium,2012,1A2I,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2I,Oil,NA,9.196163670484868,country
Belgium,2012,1A2J,Coal,NA,9.196163670484868,country
Belgium,2012,1A2J,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2J,Oil,NA,9.196163670484868,country
Belgium,2012,1A2K,Coal,NA,9.196163670484868,country
Belgium,2012,1A2K,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2K,Oil,NA,9.196163670484868,country
Belgium,2012,1A2L,Coal,NA,9.196163670484868,country
Belgium,2012,1A2L,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2L,Oil,NA,9.196163670484868,country
Belgium,2012,1A2M,Coal,NA,9.196163670484868,country
Belgium,2012,1A2M,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A2M,Oil,NA,9.196163670484868,country
Belgium,2012,1A3A2,Coal,NA,9.196163670484868,country
Belgium,2012,1A3A2,Natural gas,NA,9.196163670484868,country
Belgium,2012,1A3A2,Oil,NA,9.196163670484868,country
Belgium,2012,1C1A,NA,NA,9.196163670484868,country
Belgium,2012,1C2B,NA,NA,9.196163670484868,country
Belgium,2012,2A1,NA,NA,9.196163670484868,country
Belgium,2012,2A2,NA,NA,9.196163670484868,country
Belgium,2012,2A3,NA,NA,9.196163670484868,country
Belgium,2012,2A4A,NA,NA,9.196163670484868,country
Belgium,2012,2B1,NA,NA,9.196163670484868,country
Belgium,2012,2B2,NA,NA,9.196163670484868,country
Belgium,2012,2B3,NA,NA,9.196163670484868,country
Belgium,2012,2B4,NA,NA,9.196163670484868,country
Belgium,2012,2B5,NA,NA,9.196163670484868,country
Belgium,2012,2B6,NA,NA,9.196163670484868,country
Belgium,2012,2B7,NA,NA,9.196163670484868,country
Belgium,2012,2B8F,NA,NA,9.196163670484868,country
Belgium,2012,2C1,NA,NA,9.196163670484868,country
Belgium,2012,2C2,NA,NA,9.196163670484868,country
Belgium,2012,2C3,NA,NA,9.196163670484868,country
Belgium,2012,2C4,NA,NA,9.196163670484868,country
Belgium,2012,2C5,NA,NA,9.196163670484868,country
Belgium,2012,2C6,NA,NA,9.196163670484868,country
Belgium,2012,2H1,NA,NA,9.196163670484868,country
British Columbia,2012,1A1A1,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A1,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A1,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A2,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A2,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A2,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A3,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A3,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1A3,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1B,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1B,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1B,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1C,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1C,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A1C,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2A,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2A,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2A,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2B,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2B,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2B,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2C,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2C,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2C,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2D,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2D,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2D,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2E,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2E,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2E,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2F,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2F,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2F,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2G,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2G,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2G,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2H,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2H,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2H,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2I,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2I,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2I,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2J,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2J,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2J,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2K,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2K,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2K,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2L,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2L,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2L,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2M,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2M,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A2M,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3A2,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3A2,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3A2,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3B,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3B,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3B,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3C,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3C,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3C,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3D2,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3D2,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3D2,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3E1,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3E1,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A3E1,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4A,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4A,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4A,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4B,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4B,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4B,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C1,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C1,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C1,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C2,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C2,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C2,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C3,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C3,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A4C3,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5A,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5A,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5A,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5B,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5B,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5B,Oil,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5C,Coal,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5C,Natural gas,16.470577669999116,NA,subnat_can
British Columbia,2012,1A5C,Oil,16.470577669999116,NA,subnat_can
Bulgaria,2012,1A1A1,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A1A1,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A1A1,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A1A2,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A1A2,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A1A2,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A1A3,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A1A3,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A1A3,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A1B,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A1B,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A1B,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A1C,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A1C,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A1C,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2A,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2A,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2A,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2B,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2B,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2B,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2C,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2C,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2C,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2D,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2D,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2D,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2E,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2E,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2E,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2F,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2F,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2F,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2G,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2G,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2G,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2H,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2H,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2H,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2I,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2I,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2I,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2J,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2J,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2J,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2K,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2K,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2K,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2L,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2L,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2L,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A2M,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A2M,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A2M,Oil,NA,9.84401929764223,country
Bulgaria,2012,1A3A2,Coal,NA,9.84401929764223,country
Bulgaria,2012,1A3A2,Natural gas,NA,9.84401929764223,country
Bulgaria,2012,1A3A2,Oil,NA,9.84401929764223,country
Bulgaria,2012,1C1A,NA,NA,9.84401929764223,country
Bulgaria,2012,1C2B,NA,NA,9.84401929764223,country
Bulgaria,2012,2A1,NA,NA,9.84401929764223,country
Bulgaria,2012,2A2,NA,NA,9.84401929764223,country
Bulgaria,2012,2A3,NA,NA,9.84401929764223,country
Bulgaria,2012,2A4A,NA,NA,9.84401929764223,country
Bulgaria,2012,2B1,NA,NA,9.84401929764223,country
Bulgaria,2012,2B2,NA,NA,9.84401929764223,country
Bulgaria,2012,2B3,NA,NA,9.84401929764223,country
Bulgaria,2012,2B4,NA,NA,9.84401929764223,country
Bulgaria,2012,2B5,NA,NA,9.84401929764223,country
Bulgaria,2012,2B6,NA,NA,9.84401929764223,country
Bulgaria,2012,2B7,NA,NA,9.84401929764223,country
Bulgaria,2012,2B8F,NA,NA,9.84401929764223,country
Bulgaria,2012,2C1,NA,NA,9.84401929764223,country
Bulgaria,2012,2C2,NA,NA,9.84401929764223,country
Bulgaria,2012,2C3,NA,NA,9.84401929764223,country
Bulgaria,2012,2C4,NA,NA,9.84401929764223,country
Bulgaria,2012,2C5,NA,NA,9.84401929764223,country
Bulgaria,2012,2C6,NA,NA,9.84401929764223,country
Bulgaria,2012,2H1,NA,NA,9.84401929764223,country
Connecticut,2012,1A1A1,Coal,NA,2.9781876926010336,subnat_usa
Connecticut,2012,1A1A1,Natural gas,NA,2.9781876926010336,subnat_usa
