jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Denmark,2003,1A2K,Oil,13.239672403977584,NA,country
Denmark,2003,1A2L,Coal,13.239672403977584,NA,country
Denmark,2003,1A2L,Natural gas,13.239672403977584,NA,country
Denmark,2003,1A2L,Oil,13.239672403977584,NA,country
Denmark,2003,1A2M,Coal,13.239672403977584,NA,country
Denmark,2003,1A2M,Natural gas,13.239672403977584,NA,country
Denmark,2003,1A2M,Oil,13.239672403977584,NA,country
Denmark,2003,1A3B,Coal,19.470106476437625,NA,country
Denmark,2003,1A3B,Natural gas,19.470106476437625,NA,country
Denmark,2003,1A3B,Oil,19.470106476437625,NA,country
Denmark,2003,1A4A,Coal,19.470106476437625,NA,country
Denmark,2003,1A4A,Natural gas,19.470106476437625,NA,country
Denmark,2003,1A4A,Oil,19.470106476437625,NA,country
Denmark,2003,1A4B,Coal,19.470106476437625,NA,country
Denmark,2003,1A4B,Natural gas,19.470106476437625,NA,country
Denmark,2003,1A4B,Oil,19.470106476437625,NA,country
Denmark,2003,1A4C1,Coal,13.239672403977584,NA,country
Denmark,2003,1A4C1,Natural gas,13.239672403977584,NA,country
Denmark,2003,1A4C1,Oil,13.239672403977584,NA,country
Estonia,2003,1A1A1,Coal,0.7157393980854119,NA,country
Estonia,2003,1A1A1,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A1A1,Oil,0.7157393980854119,NA,country
Estonia,2003,1A1A2,Coal,0.7157393980854119,NA,country
Estonia,2003,1A1A2,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A1A2,Oil,0.7157393980854119,NA,country
Estonia,2003,1A1A3,Coal,0.7157393980854119,NA,country
Estonia,2003,1A1A3,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A1A3,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2A,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2A,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2A,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2B,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2B,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2B,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2C,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2C,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2C,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2D,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2D,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2D,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2E,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2E,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2E,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2F,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2F,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2F,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2G,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2G,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2G,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2H,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2H,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2H,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2I,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2I,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2I,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2J,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2J,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2J,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2K,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2K,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2K,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2L,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2L,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2L,Oil,0.7157393980854119,NA,country
Estonia,2003,1A2M,Coal,0.7157393980854119,NA,country
Estonia,2003,1A2M,Natural gas,0.7157393980854119,NA,country
Estonia,2003,1A2M,Oil,0.7157393980854119,NA,country
Finland,2003,1A1B,Coal,23.774882614857265,NA,country
Finland,2003,1A1B,Natural gas,11.620458516283785,NA,country
Finland,2003,1A1B,Oil,22.90080605213379,NA,country
Finland,2003,1A1C,Coal,23.774882614857265,NA,country
Finland,2003,1A1C,Natural gas,11.620458516283785,NA,country
Finland,2003,1A1C,Oil,22.90080605213379,NA,country
Finland,2003,1A2A,Coal,23.774882614857265,NA,country
Finland,2003,1A2A,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2A,Oil,22.90080605213379,NA,country
Finland,2003,1A2B,Coal,23.774882614857265,NA,country
Finland,2003,1A2B,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2B,Oil,22.90080605213379,NA,country
Finland,2003,1A2C,Coal,23.774882614857265,NA,country
Finland,2003,1A2C,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2C,Oil,22.90080605213379,NA,country
Finland,2003,1A2D,Coal,23.774882614857265,NA,country
Finland,2003,1A2D,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2D,Oil,22.90080605213379,NA,country
Finland,2003,1A2E,Coal,23.774882614857265,NA,country
Finland,2003,1A2E,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2E,Oil,22.90080605213379,NA,country
Finland,2003,1A2F,Coal,23.774882614857265,NA,country
Finland,2003,1A2F,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2F,Oil,22.90080605213379,NA,country
Finland,2003,1A2G,Coal,23.774882614857265,NA,country
Finland,2003,1A2G,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2G,Oil,22.90080605213379,NA,country
Finland,2003,1A2H,Coal,23.774882614857265,NA,country
Finland,2003,1A2H,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2H,Oil,22.90080605213379,NA,country
Finland,2003,1A2I,Coal,23.774882614857265,NA,country
Finland,2003,1A2I,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2I,Oil,22.90080605213379,NA,country
Finland,2003,1A2J,Coal,23.774882614857265,NA,country
Finland,2003,1A2J,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2J,Oil,22.90080605213379,NA,country
Finland,2003,1A2K,Coal,23.774882614857265,NA,country
Finland,2003,1A2K,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2K,Oil,22.90080605213379,NA,country
Finland,2003,1A2L,Coal,23.774882614857265,NA,country
Finland,2003,1A2L,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2L,Oil,22.90080605213379,NA,country
Finland,2003,1A2M,Coal,23.774882614857265,NA,country
Finland,2003,1A2M,Natural gas,11.620458516283785,NA,country
Finland,2003,1A2M,Oil,22.90080605213379,NA,country
Finland,2003,1A3A2,Coal,23.774882614857265,NA,country
Finland,2003,1A3A2,Natural gas,11.620458516283785,NA,country
Finland,2003,1A3A2,Oil,22.90080605213379,NA,country
Finland,2003,1A3B,Coal,23.774882614857265,NA,country
Finland,2003,1A3B,Natural gas,11.620458516283785,NA,country
Finland,2003,1A3B,Oil,22.90080605213379,NA,country
Finland,2003,1A4A,Coal,23.774882614857265,NA,country
Finland,2003,1A4A,Natural gas,11.620458516283785,NA,country
Finland,2003,1A4A,Oil,22.90080605213379,NA,country
Finland,2003,1A4B,Coal,23.774882614857265,NA,country
Finland,2003,1A4B,Natural gas,11.620458516283785,NA,country
Finland,2003,1A4B,Oil,22.90080605213379,NA,country
Finland,2003,1A4C1,Coal,23.774882614857265,NA,country
Finland,2003,1A4C1,Natural gas,11.620458516283785,NA,country
Finland,2003,1A4C1,Oil,22.90080605213379,NA,country
Finland,2003,1A4C2,Coal,23.774882614857265,NA,country
Finland,2003,1A4C2,Natural gas,11.620458516283785,NA,country
Finland,2003,1A4C2,Oil,22.90080605213379,NA,country
Norway,2003,1A1A1,Oil,75.41219974427975,NA,country
Norway,2003,1A1B,Oil,75.41219974427975,NA,country
Norway,2003,1A1C,Oil,75.41219974427975,NA,country
Norway,2003,1A2A,Oil,75.41219974427975,NA,country
Norway,2003,1A2B,Oil,75.41219974427975,NA,country
Norway,2003,1A2C,Oil,75.41219974427975,NA,country
Norway,2003,1A2D,Oil,75.41219974427975,NA,country
Norway,2003,1A2E,Oil,75.41219974427975,NA,country
Norway,2003,1A2F,Oil,75.41219974427975,NA,country
Norway,2003,1A2G,Oil,75.41219974427975,NA,country
Norway,2003,1A2H,Oil,75.41219974427975,NA,country
Norway,2003,1A2I,Oil,75.41219974427975,NA,country
Norway,2003,1A2J,Oil,75.41219974427975,NA,country
Norway,2003,1A2K,Oil,75.41219974427975,NA,country
Norway,2003,1A2L,Oil,75.41219974427975,NA,country
Norway,2003,1A2M,Oil,75.41219974427975,NA,country
Norway,2003,1A3A2,Oil,75.41219974427975,NA,country
Norway,2003,1A3B,Oil,75.41219974427975,NA,country
Norway,2003,1A4A,Oil,75.41219974427975,NA,country
Norway,2003,1A4B,Oil,75.41219974427975,NA,country
Norway,2003,1A4C2,Oil,75.41219974427975,NA,country
Poland,2003,1A1A1,Coal,0.0726984425842185,NA,country
Poland,2003,1A1A1,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A1A1,Oil,0.0726984425842185,NA,country
Poland,2003,1A2A,Coal,0.0726984425842185,NA,country
Poland,2003,1A2A,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2A,Oil,0.0726984425842185,NA,country
Poland,2003,1A2B,Coal,0.0726984425842185,NA,country
Poland,2003,1A2B,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2B,Oil,0.0726984425842185,NA,country
Poland,2003,1A2C,Coal,0.0726984425842185,NA,country
Poland,2003,1A2C,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2C,Oil,0.0726984425842185,NA,country
Poland,2003,1A2D,Coal,0.0726984425842185,NA,country
Poland,2003,1A2D,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2D,Oil,0.0726984425842185,NA,country
Poland,2003,1A2E,Coal,0.0726984425842185,NA,country
Poland,2003,1A2E,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2E,Oil,0.0726984425842185,NA,country
Poland,2003,1A2F,Coal,0.0726984425842185,NA,country
Poland,2003,1A2F,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2F,Oil,0.0726984425842185,NA,country
Poland,2003,1A2G,Coal,0.0726984425842185,NA,country
Poland,2003,1A2G,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2G,Oil,0.0726984425842185,NA,country
Poland,2003,1A2H,Coal,0.0726984425842185,NA,country
Poland,2003,1A2H,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2H,Oil,0.0726984425842185,NA,country
Poland,2003,1A2I,Coal,0.0726984425842185,NA,country
Poland,2003,1A2I,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2I,Oil,0.0726984425842185,NA,country
Poland,2003,1A2J,Coal,0.0726984425842185,NA,country
Poland,2003,1A2J,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2J,Oil,0.0726984425842185,NA,country
Poland,2003,1A2K,Coal,0.0726984425842185,NA,country
Poland,2003,1A2K,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2K,Oil,0.0726984425842185,NA,country
Poland,2003,1A2L,Coal,0.0726984425842185,NA,country
Poland,2003,1A2L,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2L,Oil,0.0726984425842185,NA,country
Poland,2003,1A2M,Coal,0.0726984425842185,NA,country
Poland,2003,1A2M,Natural gas,0.0726984425842185,NA,country
Poland,2003,1A2M,Oil,0.0726984425842185,NA,country
Slovenia,2003,1A1A2,Coal,19.34789102431417,NA,country
Slovenia,2003,1A1A2,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A1A2,Oil,19.34789102431417,NA,country
Slovenia,2003,1A1A3,Coal,19.34789102431417,NA,country
Slovenia,2003,1A1A3,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A1A3,Oil,19.34789102431417,NA,country
Slovenia,2003,1A1B,Coal,19.34789102431417,NA,country
Slovenia,2003,1A1B,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A1B,Oil,19.34789102431417,NA,country
Slovenia,2003,1A1C,Coal,19.34789102431417,NA,country
Slovenia,2003,1A1C,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A1C,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2A,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2A,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2A,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2B,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2B,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2B,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2C,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2C,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2C,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2D,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2D,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2D,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2E,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2E,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2E,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2F,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2F,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2F,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2G,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2G,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2G,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2H,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2H,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2H,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2I,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2I,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2I,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2J,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2J,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2J,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2K,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2K,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2K,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2L,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2L,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2L,Oil,19.34789102431417,NA,country
Slovenia,2003,1A2M,Coal,19.34789102431417,NA,country
Slovenia,2003,1A2M,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A2M,Oil,19.34789102431417,NA,country
Slovenia,2003,1A4B,Coal,19.34789102431417,NA,country
Slovenia,2003,1A4B,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A4B,Oil,19.34789102431417,NA,country
Slovenia,2003,1A4C1,Coal,19.34789102431417,NA,country
Slovenia,2003,1A4C1,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A4C1,Oil,19.34789102431417,NA,country
Slovenia,2003,1A4C2,Coal,19.34789102431417,NA,country
Slovenia,2003,1A4C2,Natural gas,19.34789102431417,NA,country
Slovenia,2003,1A4C2,Oil,19.34789102431417,NA,country
Sweden,2003,1A1B,Coal,104.95862547582696,NA,country
Sweden,2003,1A1B,Natural gas,104.95862547582696,NA,country
Sweden,2003,1A1B,Oil,104.95862547582696,NA,country
Sweden,2003,1A1C,Coal,104.95862547582696,NA,country
Sweden,2003,1A1C,Natural gas,104.95862547582696,NA,country
Sweden,2003,1A1C,Oil,104.95862547582696,NA,country
Sweden,2003,1A2A,Coal,26.239656368956737,NA,country
Sweden,2003,1A2A,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2A,Oil,26.239656368956737,NA,country
Sweden,2003,1A2B,Coal,26.239656368956737,NA,country
Sweden,2003,1A2B,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2B,Oil,26.239656368956737,NA,country
Sweden,2003,1A2C,Coal,26.239656368956737,NA,country
Sweden,2003,1A2C,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2C,Oil,26.239656368956737,NA,country
Sweden,2003,1A2D,Coal,26.239656368956737,NA,country
Sweden,2003,1A2D,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2D,Oil,26.239656368956737,NA,country
Sweden,2003,1A2E,Coal,26.239656368956737,NA,country
Sweden,2003,1A2E,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2E,Oil,26.239656368956737,NA,country
Sweden,2003,1A2F,Coal,26.239656368956737,NA,country
Sweden,2003,1A2F,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2F,Oil,26.239656368956737,NA,country
Sweden,2003,1A2G,Coal,26.239656368956737,NA,country
Sweden,2003,1A2G,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2G,Oil,26.239656368956737,NA,country
Sweden,2003,1A2H,Coal,26.239656368956737,NA,country
Sweden,2003,1A2H,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2H,Oil,26.239656368956737,NA,country
Sweden,2003,1A2I,Coal,26.239656368956737,NA,country
Sweden,2003,1A2I,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2I,Oil,26.239656368956737,NA,country
Sweden,2003,1A2J,Coal,26.239656368956737,NA,country
Sweden,2003,1A2J,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2J,Oil,26.239656368956737,NA,country
Sweden,2003,1A2K,Coal,26.239656368956737,NA,country
Sweden,2003,1A2K,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2K,Oil,26.239656368956737,NA,country
Sweden,2003,1A2L,Coal,26.239656368956737,NA,country
Sweden,2003,1A2L,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2L,Oil,26.239656368956737,NA,country
Sweden,2003,1A2M,Coal,26.239656368956737,NA,country
Sweden,2003,1A2M,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A2M,Oil,26.239656368956737,NA,country
Sweden,2003,1A3B,Coal,104.95862547582696,NA,country
Sweden,2003,1A3B,Natural gas,104.95862547582696,NA,country
Sweden,2003,1A3B,Oil,104.95862547582696,NA,country
Sweden,2003,1A4A,Coal,104.95862547582696,NA,country
Sweden,2003,1A4A,Natural gas,104.95862547582696,NA,country
Sweden,2003,1A4A,Oil,104.95862547582696,NA,country
Sweden,2003,1A4B,Coal,104.95862547582696,NA,country
Sweden,2003,1A4B,Natural gas,104.95862547582696,NA,country
Sweden,2003,1A4B,Oil,104.95862547582696,NA,country
Sweden,2003,1A4C1,Coal,26.239656368956737,NA,country
Sweden,2003,1A4C1,Natural gas,26.239656368956737,NA,country
Sweden,2003,1A4C1,Oil,26.239656368956737,NA,country
Sweden,2003,1A4C2,Coal,104.95862547582696,NA,country
Sweden,2003,1A4C2,Natural gas,104.95862547582696,NA,country
Sweden,2003,1A4C2,Oil,104.95862547582696,NA,country
