jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Finland,1991,1A4A,Natural gas,2.136950134334656,NA,country
Finland,1991,1A4A,Oil,2.136950134334656,NA,country
Finland,1991,1A4B,Coal,2.136950134334656,NA,country
Finland,1991,1A4B,Natural gas,2.136950134334656,NA,country
Finland,1991,1A4B,Oil,2.136950134334656,NA,country
Finland,1991,1A4C1,Coal,2.136950134334656,NA,country
Finland,1991,1A4C1,Natural gas,2.136950134334656,NA,country
Finland,1991,1A4C1,Oil,2.136950134334656,NA,country
Finland,1991,1A4C2,Coal,2.136950134334656,NA,country
Finland,1991,1A4C2,Natural gas,2.136950134334656,NA,country
Finland,1991,1A4C2,Oil,2.136950134334656,NA,country
Norway,1991,1A1A1,Oil,84.48878720787415,NA,country
Norway,1991,1A1B,Oil,84.48878720787415,NA,country
Norway,1991,1A1C,Oil,84.48878720787415,NA,country
Norway,1991,1A2A,Oil,84.48878720787415,NA,country
Norway,1991,1A2B,Oil,84.48878720787415,NA,country
Norway,1991,1A2C,Oil,84.48878720787415,NA,country
Norway,1991,1A2D,Oil,84.48878720787415,NA,country
Norway,1991,1A2E,Oil,84.48878720787415,NA,country
Norway,1991,1A2F,Oil,84.48878720787415,NA,country
Norway,1991,1A2G,Oil,84.48878720787415,NA,country
Norway,1991,1A2H,Oil,84.48878720787415,NA,country
Norway,1991,1A2I,Oil,84.48878720787415,NA,country
Norway,1991,1A2J,Oil,84.48878720787415,NA,country
Norway,1991,1A2K,Oil,84.48878720787415,NA,country
Norway,1991,1A2L,Oil,84.48878720787415,NA,country
Norway,1991,1A2M,Oil,84.48878720787415,NA,country
Norway,1991,1A3A2,Oil,84.48878720787415,NA,country
Norway,1991,1A3B,Oil,84.48878720787415,NA,country
Norway,1991,1A4A,Oil,84.48878720787415,NA,country
Norway,1991,1A4B,Oil,84.48878720787415,NA,country
Norway,1991,1A4C2,Oil,84.48878720787415,NA,country
Sweden,1991,1A1B,Coal,45.193631672302935,NA,country
Sweden,1991,1A1B,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A1B,Oil,45.193631672302935,NA,country
Sweden,1991,1A1C,Coal,45.193631672302935,NA,country
Sweden,1991,1A1C,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A1C,Oil,45.193631672302935,NA,country
Sweden,1991,1A2A,Coal,11.298407918075734,NA,country
Sweden,1991,1A2A,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2A,Oil,11.298407918075734,NA,country
Sweden,1991,1A2B,Coal,11.298407918075734,NA,country
Sweden,1991,1A2B,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2B,Oil,11.298407918075734,NA,country
Sweden,1991,1A2C,Coal,11.298407918075734,NA,country
Sweden,1991,1A2C,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2C,Oil,11.298407918075734,NA,country
Sweden,1991,1A2D,Coal,11.298407918075734,NA,country
Sweden,1991,1A2D,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2D,Oil,11.298407918075734,NA,country
Sweden,1991,1A2E,Coal,11.298407918075734,NA,country
Sweden,1991,1A2E,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2E,Oil,11.298407918075734,NA,country
Sweden,1991,1A2F,Coal,11.298407918075734,NA,country
Sweden,1991,1A2F,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2F,Oil,11.298407918075734,NA,country
Sweden,1991,1A2G,Coal,11.298407918075734,NA,country
Sweden,1991,1A2G,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2G,Oil,11.298407918075734,NA,country
Sweden,1991,1A2H,Coal,11.298407918075734,NA,country
Sweden,1991,1A2H,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2H,Oil,11.298407918075734,NA,country
Sweden,1991,1A2I,Coal,11.298407918075734,NA,country
Sweden,1991,1A2I,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2I,Oil,11.298407918075734,NA,country
Sweden,1991,1A2J,Coal,11.298407918075734,NA,country
Sweden,1991,1A2J,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2J,Oil,11.298407918075734,NA,country
Sweden,1991,1A2K,Coal,11.298407918075734,NA,country
Sweden,1991,1A2K,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2K,Oil,11.298407918075734,NA,country
Sweden,1991,1A2L,Coal,11.298407918075734,NA,country
Sweden,1991,1A2L,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2L,Oil,11.298407918075734,NA,country
Sweden,1991,1A2M,Coal,11.298407918075734,NA,country
Sweden,1991,1A2M,Natural gas,11.298407918075734,NA,country
Sweden,1991,1A2M,Oil,11.298407918075734,NA,country
Sweden,1991,1A3B,Coal,45.193631672302935,NA,country
Sweden,1991,1A3B,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A3B,Oil,45.193631672302935,NA,country
Sweden,1991,1A4A,Coal,45.193631672302935,NA,country
Sweden,1991,1A4A,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A4A,Oil,45.193631672302935,NA,country
Sweden,1991,1A4B,Coal,45.193631672302935,NA,country
Sweden,1991,1A4B,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A4B,Oil,45.193631672302935,NA,country
Sweden,1991,1A4C1,Coal,45.193631672302935,NA,country
Sweden,1991,1A4C1,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A4C1,Oil,45.193631672302935,NA,country
Sweden,1991,1A4C2,Coal,45.193631672302935,NA,country
Sweden,1991,1A4C2,Natural gas,45.193631672302935,NA,country
Sweden,1991,1A4C2,Oil,45.193631672302935,NA,country
