jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Denmark,1992,1A2H,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A2H,Oil,11.856306641667114,NA,country
Denmark,1992,1A2I,Coal,11.856306641667114,NA,country
Denmark,1992,1A2I,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A2I,Oil,11.856306641667114,NA,country
Denmark,1992,1A2J,Coal,11.856306641667114,NA,country
Denmark,1992,1A2J,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A2J,Oil,11.856306641667114,NA,country
Denmark,1992,1A2K,Coal,11.856306641667114,NA,country
Denmark,1992,1A2K,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A2K,Oil,11.856306641667114,NA,country
Denmark,1992,1A2L,Coal,11.856306641667114,NA,country
Denmark,1992,1A2L,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A2L,Oil,11.856306641667114,NA,country
Denmark,1992,1A2M,Coal,11.856306641667114,NA,country
Denmark,1992,1A2M,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A2M,Oil,11.856306641667114,NA,country
Denmark,1992,1A3B,Coal,23.71261328333423,NA,country
Denmark,1992,1A3B,Natural gas,23.71261328333423,NA,country
Denmark,1992,1A3B,Oil,23.71261328333423,NA,country
Denmark,1992,1A4A,Coal,23.71261328333423,NA,country
Denmark,1992,1A4A,Natural gas,23.71261328333423,NA,country
Denmark,1992,1A4A,Oil,23.71261328333423,NA,country
Denmark,1992,1A4B,Coal,23.71261328333423,NA,country
Denmark,1992,1A4B,Natural gas,23.71261328333423,NA,country
Denmark,1992,1A4B,Oil,23.71261328333423,NA,country
Denmark,1992,1A4C1,Coal,11.856306641667114,NA,country
Denmark,1992,1A4C1,Natural gas,11.856306641667114,NA,country
Denmark,1992,1A4C1,Oil,11.856306641667114,NA,country
Finland,1992,1A1B,Coal,2.105125560412073,NA,country
Finland,1992,1A1B,Natural gas,2.105125560412073,NA,country
Finland,1992,1A1B,Oil,2.105125560412073,NA,country
Finland,1992,1A1C,Coal,2.105125560412073,NA,country
Finland,1992,1A1C,Natural gas,2.105125560412073,NA,country
Finland,1992,1A1C,Oil,2.105125560412073,NA,country
Finland,1992,1A2A,Coal,2.105125560412073,NA,country
Finland,1992,1A2A,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2A,Oil,2.105125560412073,NA,country
Finland,1992,1A2B,Coal,2.105125560412073,NA,country
Finland,1992,1A2B,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2B,Oil,2.105125560412073,NA,country
Finland,1992,1A2C,Coal,2.105125560412073,NA,country
Finland,1992,1A2C,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2C,Oil,2.105125560412073,NA,country
Finland,1992,1A2D,Coal,2.105125560412073,NA,country
Finland,1992,1A2D,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2D,Oil,2.105125560412073,NA,country
Finland,1992,1A2E,Coal,2.105125560412073,NA,country
Finland,1992,1A2E,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2E,Oil,2.105125560412073,NA,country
Finland,1992,1A2F,Coal,2.105125560412073,NA,country
Finland,1992,1A2F,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2F,Oil,2.105125560412073,NA,country
Finland,1992,1A2G,Coal,2.105125560412073,NA,country
Finland,1992,1A2G,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2G,Oil,2.105125560412073,NA,country
Finland,1992,1A2H,Coal,2.105125560412073,NA,country
Finland,1992,1A2H,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2H,Oil,2.105125560412073,NA,country
Finland,1992,1A2I,Coal,2.105125560412073,NA,country
Finland,1992,1A2I,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2I,Oil,2.105125560412073,NA,country
Finland,1992,1A2J,Coal,2.105125560412073,NA,country
Finland,1992,1A2J,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2J,Oil,2.105125560412073,NA,country
Finland,1992,1A2K,Coal,2.105125560412073,NA,country
Finland,1992,1A2K,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2K,Oil,2.105125560412073,NA,country
Finland,1992,1A2L,Coal,2.105125560412073,NA,country
Finland,1992,1A2L,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2L,Oil,2.105125560412073,NA,country
Finland,1992,1A2M,Coal,2.105125560412073,NA,country
Finland,1992,1A2M,Natural gas,2.105125560412073,NA,country
Finland,1992,1A2M,Oil,2.105125560412073,NA,country
Finland,1992,1A3A2,Coal,2.105125560412073,NA,country
Finland,1992,1A3A2,Natural gas,2.105125560412073,NA,country
Finland,1992,1A3A2,Oil,2.105125560412073,NA,country
Finland,1992,1A3B,Coal,2.105125560412073,NA,country
Finland,1992,1A3B,Natural gas,2.105125560412073,NA,country
Finland,1992,1A3B,Oil,2.105125560412073,NA,country
Finland,1992,1A4A,Coal,2.105125560412073,NA,country
Finland,1992,1A4A,Natural gas,2.105125560412073,NA,country
Finland,1992,1A4A,Oil,2.105125560412073,NA,country
Finland,1992,1A4B,Coal,2.105125560412073,NA,country
Finland,1992,1A4B,Natural gas,2.105125560412073,NA,country
Finland,1992,1A4B,Oil,2.105125560412073,NA,country
Finland,1992,1A4C1,Coal,2.105125560412073,NA,country
Finland,1992,1A4C1,Natural gas,2.105125560412073,NA,country
Finland,1992,1A4C1,Oil,2.105125560412073,NA,country
Finland,1992,1A4C2,Coal,2.105125560412073,NA,country
Finland,1992,1A4C2,Natural gas,2.105125560412073,NA,country
Finland,1992,1A4C2,Oil,2.105125560412073,NA,country
Norway,1992,1A1A1,Oil,110.2141576362784,NA,country
Norway,1992,1A1B,Oil,110.2141576362784,NA,country
Norway,1992,1A1C,Oil,110.2141576362784,NA,country
Norway,1992,1A2A,Oil,110.2141576362784,NA,country
Norway,1992,1A2B,Oil,110.2141576362784,NA,country
Norway,1992,1A2C,Oil,110.2141576362784,NA,country
Norway,1992,1A2D,Oil,110.2141576362784,NA,country
Norway,1992,1A2E,Oil,110.2141576362784,NA,country
Norway,1992,1A2F,Oil,110.2141576362784,NA,country
Norway,1992,1A2G,Oil,110.2141576362784,NA,country
Norway,1992,1A2H,Oil,110.2141576362784,NA,country
Norway,1992,1A2I,Oil,110.2141576362784,NA,country
Norway,1992,1A2J,Oil,110.2141576362784,NA,country
Norway,1992,1A2K,Oil,110.2141576362784,NA,country
Norway,1992,1A2L,Oil,110.2141576362784,NA,country
Norway,1992,1A2M,Oil,110.2141576362784,NA,country
Norway,1992,1A3A2,Oil,110.2141576362784,NA,country
Norway,1992,1A3B,Oil,110.2141576362784,NA,country
Norway,1992,1A4A,Oil,110.2141576362784,NA,country
Norway,1992,1A4B,Oil,110.2141576362784,NA,country
Norway,1992,1A4C2,Oil,110.2141576362784,NA,country
Sweden,1992,1A1B,Coal,41.75055179480973,NA,country
Sweden,1992,1A1B,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A1B,Oil,41.75055179480973,NA,country
Sweden,1992,1A1C,Coal,41.75055179480973,NA,country
Sweden,1992,1A1C,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A1C,Oil,41.75055179480973,NA,country
Sweden,1992,1A2A,Coal,10.437637948702433,NA,country
Sweden,1992,1A2A,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2A,Oil,10.437637948702433,NA,country
Sweden,1992,1A2B,Coal,10.437637948702433,NA,country
Sweden,1992,1A2B,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2B,Oil,10.437637948702433,NA,country
Sweden,1992,1A2C,Coal,10.437637948702433,NA,country
Sweden,1992,1A2C,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2C,Oil,10.437637948702433,NA,country
Sweden,1992,1A2D,Coal,10.437637948702433,NA,country
Sweden,1992,1A2D,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2D,Oil,10.437637948702433,NA,country
Sweden,1992,1A2E,Coal,10.437637948702433,NA,country
Sweden,1992,1A2E,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2E,Oil,10.437637948702433,NA,country
Sweden,1992,1A2F,Coal,10.437637948702433,NA,country
Sweden,1992,1A2F,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2F,Oil,10.437637948702433,NA,country
Sweden,1992,1A2G,Coal,10.437637948702433,NA,country
Sweden,1992,1A2G,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2G,Oil,10.437637948702433,NA,country
Sweden,1992,1A2H,Coal,10.437637948702433,NA,country
Sweden,1992,1A2H,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2H,Oil,10.437637948702433,NA,country
Sweden,1992,1A2I,Coal,10.437637948702433,NA,country
Sweden,1992,1A2I,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2I,Oil,10.437637948702433,NA,country
Sweden,1992,1A2J,Coal,10.437637948702433,NA,country
Sweden,1992,1A2J,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2J,Oil,10.437637948702433,NA,country
Sweden,1992,1A2K,Coal,10.437637948702433,NA,country
Sweden,1992,1A2K,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2K,Oil,10.437637948702433,NA,country
Sweden,1992,1A2L,Coal,10.437637948702433,NA,country
Sweden,1992,1A2L,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2L,Oil,10.437637948702433,NA,country
Sweden,1992,1A2M,Coal,10.437637948702433,NA,country
Sweden,1992,1A2M,Natural gas,10.437637948702433,NA,country
Sweden,1992,1A2M,Oil,10.437637948702433,NA,country
Sweden,1992,1A3B,Coal,41.75055179480973,NA,country
Sweden,1992,1A3B,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A3B,Oil,41.75055179480973,NA,country
Sweden,1992,1A4A,Coal,41.75055179480973,NA,country
Sweden,1992,1A4A,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A4A,Oil,41.75055179480973,NA,country
Sweden,1992,1A4B,Coal,41.75055179480973,NA,country
Sweden,1992,1A4B,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A4B,Oil,41.75055179480973,NA,country
Sweden,1992,1A4C1,Coal,41.75055179480973,NA,country
Sweden,1992,1A4C1,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A4C1,Oil,41.75055179480973,NA,country
Sweden,1992,1A4C2,Coal,41.75055179480973,NA,country
Sweden,1992,1A4C2,Natural gas,41.75055179480973,NA,country
Sweden,1992,1A4C2,Oil,41.75055179480973,NA,country
