jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Austria,2009,2C2,NA,NA,17.491680407391108,country
Austria,2009,2C3,NA,NA,17.491680407391108,country
Austria,2009,2C4,NA,NA,17.491680407391108,country
Austria,2009,2C5,NA,NA,17.491680407391108,country
Austria,2009,2C6,NA,NA,17.491680407391108,country
Austria,2009,2H1,NA,NA,17.491680407391108,country
Belgium,2009,1A1A1,Coal,NA,17.088535183985567,country
Belgium,2009,1A1A1,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A1A1,Oil,NA,17.088535183985567,country
Belgium,2009,1A1A2,Coal,NA,17.088535183985567,country
Belgium,2009,1A1A2,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A1A2,Oil,NA,17.088535183985567,country
Belgium,2009,1A1A3,Coal,NA,17.088535183985567,country
Belgium,2009,1A1A3,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A1A3,Oil,NA,17.088535183985567,country
Belgium,2009,1A1B,Coal,NA,17.088535183985567,country
Belgium,2009,1A1B,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A1B,Oil,NA,17.088535183985567,country
Belgium,2009,1A1C,Coal,NA,17.088535183985567,country
Belgium,2009,1A1C,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A1C,Oil,NA,17.088535183985567,country
Belgium,2009,1A2A,Coal,NA,17.088535183985567,country
Belgium,2009,1A2A,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2A,Oil,NA,17.088535183985567,country
Belgium,2009,1A2B,Coal,NA,17.088535183985567,country
Belgium,2009,1A2B,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2B,Oil,NA,17.088535183985567,country
Belgium,2009,1A2C,Coal,NA,17.088535183985567,country
Belgium,2009,1A2C,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2C,Oil,NA,17.088535183985567,country
Belgium,2009,1A2D,Coal,NA,17.088535183985567,country
Belgium,2009,1A2D,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2D,Oil,NA,17.088535183985567,country
Belgium,2009,1A2E,Coal,NA,17.088535183985567,country
Belgium,2009,1A2E,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2E,Oil,NA,17.088535183985567,country
Belgium,2009,1A2F,Coal,NA,17.088535183985567,country
Belgium,2009,1A2F,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2F,Oil,NA,17.088535183985567,country
Belgium,2009,1A2G,Coal,NA,17.088535183985567,country
Belgium,2009,1A2G,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2G,Oil,NA,17.088535183985567,country
Belgium,2009,1A2H,Coal,NA,17.088535183985567,country
Belgium,2009,1A2H,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2H,Oil,NA,17.088535183985567,country
Belgium,2009,1A2I,Coal,NA,17.088535183985567,country
Belgium,2009,1A2I,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2I,Oil,NA,17.088535183985567,country
Belgium,2009,1A2J,Coal,NA,17.088535183985567,country
Belgium,2009,1A2J,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2J,Oil,NA,17.088535183985567,country
Belgium,2009,1A2K,Coal,NA,17.088535183985567,country
Belgium,2009,1A2K,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2K,Oil,NA,17.088535183985567,country
Belgium,2009,1A2L,Coal,NA,17.088535183985567,country
Belgium,2009,1A2L,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2L,Oil,NA,17.088535183985567,country
Belgium,2009,1A2M,Coal,NA,17.088535183985567,country
Belgium,2009,1A2M,Natural gas,NA,17.088535183985567,country
Belgium,2009,1A2M,Oil,NA,17.088535183985567,country
Belgium,2009,2A1,NA,NA,17.088535183985567,country
Belgium,2009,2A2,NA,NA,17.088535183985567,country
Belgium,2009,2A3,NA,NA,17.088535183985567,country
Belgium,2009,2A4A,NA,NA,17.088535183985567,country
Belgium,2009,2B1,NA,NA,17.088535183985567,country
Belgium,2009,2B2,NA,NA,17.088535183985567,country
Belgium,2009,2B3,NA,NA,17.088535183985567,country
Belgium,2009,2B4,NA,NA,17.088535183985567,country
Belgium,2009,2B5,NA,NA,17.088535183985567,country
Belgium,2009,2B6,NA,NA,17.088535183985567,country
Belgium,2009,2B7,NA,NA,17.088535183985567,country
Belgium,2009,2B8F,NA,NA,17.088535183985567,country
Belgium,2009,2C1,NA,NA,17.088535183985567,country
Belgium,2009,2C2,NA,NA,17.088535183985567,country
Belgium,2009,2C3,NA,NA,17.088535183985567,country
Belgium,2009,2C4,NA,NA,17.088535183985567,country
Belgium,2009,2C5,NA,NA,17.088535183985567,country
Belgium,2009,2C6,NA,NA,17.088535183985567,country
Belgium,2009,2H1,NA,NA,17.088535183985567,country
Bulgaria,2009,1A1A1,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A1A1,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A1A1,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A1A2,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A1A2,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A1A2,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A1A3,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A1A3,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A1A3,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A1B,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A1B,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A1B,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A1C,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A1C,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A1C,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2A,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2A,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2A,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2B,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2B,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2B,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2C,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2C,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2C,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2D,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2D,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2D,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2E,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2E,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2E,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2F,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2F,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2F,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2G,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2G,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2G,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2H,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2H,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2H,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2I,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2I,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2I,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2J,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2J,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2J,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2K,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2K,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2K,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2L,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2L,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2L,Oil,NA,19.493563375375206,country
Bulgaria,2009,1A2M,Coal,NA,19.493563375375206,country
Bulgaria,2009,1A2M,Natural gas,NA,19.493563375375206,country
Bulgaria,2009,1A2M,Oil,NA,19.493563375375206,country
Bulgaria,2009,2A1,NA,NA,19.493563375375206,country
Bulgaria,2009,2A2,NA,NA,19.493563375375206,country
Bulgaria,2009,2A3,NA,NA,19.493563375375206,country
Bulgaria,2009,2A4A,NA,NA,19.493563375375206,country
Bulgaria,2009,2B1,NA,NA,19.493563375375206,country
Bulgaria,2009,2B2,NA,NA,19.493563375375206,country
Bulgaria,2009,2B3,NA,NA,19.493563375375206,country
Bulgaria,2009,2B4,NA,NA,19.493563375375206,country
Bulgaria,2009,2B5,NA,NA,19.493563375375206,country
Bulgaria,2009,2B6,NA,NA,19.493563375375206,country
Bulgaria,2009,2B7,NA,NA,19.493563375375206,country
Bulgaria,2009,2B8F,NA,NA,19.493563375375206,country
Bulgaria,2009,2C1,NA,NA,19.493563375375206,country
Bulgaria,2009,2C2,NA,NA,19.493563375375206,country
Bulgaria,2009,2C3,NA,NA,19.493563375375206,country
Bulgaria,2009,2C4,NA,NA,19.493563375375206,country
Bulgaria,2009,2C5,NA,NA,19.493563375375206,country
Bulgaria,2009,2C6,NA,NA,19.493563375375206,country
Bulgaria,2009,2H1,NA,NA,19.493563375375206,country
Connecticut,2009,1A1A1,Coal,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A1,Natural gas,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A1,Oil,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A2,Coal,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A2,Natural gas,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A2,Oil,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A3,Coal,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A3,Natural gas,NA,4.0076906805576336,subnat_usa
Connecticut,2009,1A1A3,Oil,NA,4.0076906805576336,subnat_usa
Cyprus,2009,1A1A1,Coal,NA,15.290717585932285,country
Cyprus,2009,1A1A1,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A1A1,Oil,NA,15.290717585932285,country
Cyprus,2009,1A1A2,Coal,NA,15.290717585932285,country
Cyprus,2009,1A1A2,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A1A2,Oil,NA,15.290717585932285,country
Cyprus,2009,1A1A3,Coal,NA,15.290717585932285,country
Cyprus,2009,1A1A3,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A1A3,Oil,NA,15.290717585932285,country
Cyprus,2009,1A1B,Coal,NA,15.290717585932285,country
Cyprus,2009,1A1B,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A1B,Oil,NA,15.290717585932285,country
Cyprus,2009,1A1C,Coal,NA,15.290717585932285,country
Cyprus,2009,1A1C,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A1C,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2A,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2A,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2A,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2B,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2B,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2B,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2C,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2C,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2C,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2D,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2D,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2D,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2E,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2E,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2E,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2F,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2F,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2F,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2G,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2G,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2G,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2H,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2H,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2H,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2I,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2I,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2I,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2J,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2J,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2J,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2K,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2K,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2K,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2L,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2L,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2L,Oil,NA,15.290717585932285,country
Cyprus,2009,1A2M,Coal,NA,15.290717585932285,country
Cyprus,2009,1A2M,Natural gas,NA,15.290717585932285,country
Cyprus,2009,1A2M,Oil,NA,15.290717585932285,country
Cyprus,2009,2A1,NA,NA,15.290717585932285,country
Cyprus,2009,2A2,NA,NA,15.290717585932285,country
Cyprus,2009,2A3,NA,NA,15.290717585932285,country
Cyprus,2009,2A4A,NA,NA,15.290717585932285,country
Cyprus,2009,2B1,NA,NA,15.290717585932285,country
Cyprus,2009,2B2,NA,NA,15.290717585932285,country
Cyprus,2009,2B3,NA,NA,15.290717585932285,country
Cyprus,2009,2B4,NA,NA,15.290717585932285,country
Cyprus,2009,2B5,NA,NA,15.290717585932285,country
Cyprus,2009,2B6,NA,NA,15.290717585932285,country
Cyprus,2009,2B7,NA,NA,15.290717585932285,country
Cyprus,2009,2B8F,NA,NA,15.290717585932285,country
Cyprus,2009,2C1,NA,NA,15.290717585932285,country
Cyprus,2009,2C2,NA,NA,15.290717585932285,country
Cyprus,2009,2C3,NA,NA,15.290717585932285,country
Cyprus,2009,2C4,NA,NA,15.290717585932285,country
Cyprus,2009,2C5,NA,NA,15.290717585932285,country
Cyprus,2009,2C6,NA,NA,15.290717585932285,country
Cyprus,2009,2H1,NA,NA,15.290717585932285,country
Czech Republic,2009,1A1A1,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A1A1,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A1A1,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A1A2,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A1A2,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A1A2,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A1A3,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A1A3,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A1A3,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A1B,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A1B,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A1B,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A1C,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A1C,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A1C,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2A,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2A,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2A,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2B,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2B,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2B,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2C,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2C,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2C,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2D,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2D,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2D,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2E,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2E,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2E,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2F,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2F,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2F,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2G,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2G,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2G,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2H,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2H,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2H,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2I,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2I,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2I,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2J,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2J,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2J,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2K,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2K,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2K,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2L,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2L,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2L,Oil,NA,16.663582161608822,country
Czech Republic,2009,1A2M,Coal,NA,16.663582161608822,country
Czech Republic,2009,1A2M,Natural gas,NA,16.663582161608822,country
Czech Republic,2009,1A2M,Oil,NA,16.663582161608822,country
Czech Republic,2009,2A1,NA,NA,16.663582161608822,country
Czech Republic,2009,2A2,NA,NA,16.663582161608822,country
Czech Republic,2009,2A3,NA,NA,16.663582161608822,country
Czech Republic,2009,2A4A,NA,NA,16.663582161608822,country
Czech Republic,2009,2B1,NA,NA,16.663582161608822,country
Czech Republic,2009,2B2,NA,NA,16.663582161608822,country
Czech Republic,2009,2B3,NA,NA,16.663582161608822,country
Czech Republic,2009,2B4,NA,NA,16.663582161608822,country
Czech Republic,2009,2B5,NA,NA,16.663582161608822,country
Czech Republic,2009,2B6,NA,NA,16.663582161608822,country
Czech Republic,2009,2B7,NA,NA,16.663582161608822,country
Czech Republic,2009,2B8F,NA,NA,16.663582161608822,country
Czech Republic,2009,2C1,NA,NA,16.663582161608822,country
Czech Republic,2009,2C2,NA,NA,16.663582161608822,country
Czech Republic,2009,2C3,NA,NA,16.663582161608822,country
Czech Republic,2009,2C4,NA,NA,16.663582161608822,country
Czech Republic,2009,2C5,NA,NA,16.663582161608822,country
Czech Republic,2009,2C6,NA,NA,16.663582161608822,country
Czech Republic,2009,2H1,NA,NA,16.663582161608822,country
Delaware,2009,1A1A1,Coal,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A1,Natural gas,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A1,Oil,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A2,Coal,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A2,Natural gas,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A2,Oil,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A3,Coal,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A3,Natural gas,NA,4.0076906805576336,subnat_usa
Delaware,2009,1A1A3,Oil,NA,4.0076906805576336,subnat_usa
Denmark,2009,1A1A1,Coal,NA,16.46612801961454,country
