jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Estonia,2004,1A2I,Oil,0.6889488377453509,NA,country
Estonia,2004,1A2J,Coal,0.6889488377453509,NA,country
Estonia,2004,1A2J,Natural gas,0.6889488377453509,NA,country
Estonia,2004,1A2J,Oil,0.6889488377453509,NA,country
Estonia,2004,1A2K,Coal,0.6889488377453509,NA,country
Estonia,2004,1A2K,Natural gas,0.6889488377453509,NA,country
Estonia,2004,1A2K,Oil,0.6889488377453509,NA,country
Estonia,2004,1A2L,Coal,0.6889488377453509,NA,country
Estonia,2004,1A2L,Natural gas,0.6889488377453509,NA,country
Estonia,2004,1A2L,Oil,0.6889488377453509,NA,country
Estonia,2004,1A2M,Coal,0.6889488377453509,NA,country
Estonia,2004,1A2M,Natural gas,0.6889488377453509,NA,country
Estonia,2004,1A2M,Oil,0.6889488377453509,NA,country
Finland,2004,1A1B,Coal,23.729814072489457,NA,country
Finland,2004,1A1B,Natural gas,11.598430347503376,NA,country
Finland,2004,1A1B,Oil,22.857394441463104,NA,country
Finland,2004,1A1C,Coal,23.729814072489457,NA,country
Finland,2004,1A1C,Natural gas,11.598430347503376,NA,country
Finland,2004,1A1C,Oil,22.857394441463104,NA,country
Finland,2004,1A2A,Coal,23.729814072489457,NA,country
Finland,2004,1A2A,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2A,Oil,22.857394441463104,NA,country
Finland,2004,1A2B,Coal,23.729814072489457,NA,country
Finland,2004,1A2B,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2B,Oil,22.857394441463104,NA,country
Finland,2004,1A2C,Coal,23.729814072489457,NA,country
Finland,2004,1A2C,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2C,Oil,22.857394441463104,NA,country
Finland,2004,1A2D,Coal,23.729814072489457,NA,country
Finland,2004,1A2D,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2D,Oil,22.857394441463104,NA,country
Finland,2004,1A2E,Coal,23.729814072489457,NA,country
Finland,2004,1A2E,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2E,Oil,22.857394441463104,NA,country
Finland,2004,1A2F,Coal,23.729814072489457,NA,country
Finland,2004,1A2F,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2F,Oil,22.857394441463104,NA,country
Finland,2004,1A2G,Coal,23.729814072489457,NA,country
Finland,2004,1A2G,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2G,Oil,22.857394441463104,NA,country
Finland,2004,1A2H,Coal,23.729814072489457,NA,country
Finland,2004,1A2H,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2H,Oil,22.857394441463104,NA,country
Finland,2004,1A2I,Coal,23.729814072489457,NA,country
Finland,2004,1A2I,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2I,Oil,22.857394441463104,NA,country
Finland,2004,1A2J,Coal,23.729814072489457,NA,country
Finland,2004,1A2J,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2J,Oil,22.857394441463104,NA,country
Finland,2004,1A2K,Coal,23.729814072489457,NA,country
Finland,2004,1A2K,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2K,Oil,22.857394441463104,NA,country
Finland,2004,1A2L,Coal,23.729814072489457,NA,country
Finland,2004,1A2L,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2L,Oil,22.857394441463104,NA,country
Finland,2004,1A2M,Coal,23.729814072489457,NA,country
Finland,2004,1A2M,Natural gas,11.598430347503376,NA,country
Finland,2004,1A2M,Oil,22.857394441463104,NA,country
Finland,2004,1A3A2,Coal,23.729814072489457,NA,country
Finland,2004,1A3A2,Natural gas,11.598430347503376,NA,country
Finland,2004,1A3A2,Oil,22.857394441463104,NA,country
Finland,2004,1A3B,Coal,23.729814072489457,NA,country
Finland,2004,1A3B,Natural gas,11.598430347503376,NA,country
Finland,2004,1A3B,Oil,22.857394441463104,NA,country
Finland,2004,1A4A,Coal,23.729814072489457,NA,country
Finland,2004,1A4A,Natural gas,11.598430347503376,NA,country
Finland,2004,1A4A,Oil,22.857394441463104,NA,country
Finland,2004,1A4B,Coal,23.729814072489457,NA,country
Finland,2004,1A4B,Natural gas,11.598430347503376,NA,country
Finland,2004,1A4B,Oil,22.857394441463104,NA,country
Finland,2004,1A4C1,Coal,23.729814072489457,NA,country
Finland,2004,1A4C1,Natural gas,11.598430347503376,NA,country
Finland,2004,1A4C1,Oil,22.857394441463104,NA,country
Finland,2004,1A4C2,Coal,23.729814072489457,NA,country
Finland,2004,1A4C2,Natural gas,11.598430347503376,NA,country
Finland,2004,1A4C2,Oil,22.857394441463104,NA,country
Norway,2004,1A1A1,Oil,74.2892800930815,NA,country
Norway,2004,1A1B,Oil,74.2892800930815,NA,country
Norway,2004,1A1C,Oil,74.2892800930815,NA,country
Norway,2004,1A2A,Oil,74.2892800930815,NA,country
Norway,2004,1A2B,Oil,74.2892800930815,NA,country
Norway,2004,1A2C,Oil,74.2892800930815,NA,country
Norway,2004,1A2D,Oil,74.2892800930815,NA,country
Norway,2004,1A2E,Oil,74.2892800930815,NA,country
Norway,2004,1A2F,Oil,74.2892800930815,NA,country
Norway,2004,1A2G,Oil,74.2892800930815,NA,country
Norway,2004,1A2H,Oil,74.2892800930815,NA,country
Norway,2004,1A2I,Oil,74.2892800930815,NA,country
Norway,2004,1A2J,Oil,74.2892800930815,NA,country
Norway,2004,1A2K,Oil,74.2892800930815,NA,country
Norway,2004,1A2L,Oil,74.2892800930815,NA,country
Norway,2004,1A2M,Oil,74.2892800930815,NA,country
Norway,2004,1A3A2,Oil,74.2892800930815,NA,country
Norway,2004,1A3B,Oil,74.2892800930815,NA,country
Norway,2004,1A4A,Oil,74.2892800930815,NA,country
Norway,2004,1A4B,Oil,74.2892800930815,NA,country
Norway,2004,1A4C2,Oil,74.2892800930815,NA,country
Poland,2004,1A1A1,Coal,0.07213862463824391,NA,country
Poland,2004,1A1A1,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A1A1,Oil,0.07213862463824391,NA,country
Poland,2004,1A2A,Coal,0.07213862463824391,NA,country
Poland,2004,1A2A,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2A,Oil,0.07213862463824391,NA,country
Poland,2004,1A2B,Coal,0.07213862463824391,NA,country
Poland,2004,1A2B,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2B,Oil,0.07213862463824391,NA,country
Poland,2004,1A2C,Coal,0.07213862463824391,NA,country
Poland,2004,1A2C,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2C,Oil,0.07213862463824391,NA,country
Poland,2004,1A2D,Coal,0.07213862463824391,NA,country
Poland,2004,1A2D,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2D,Oil,0.07213862463824391,NA,country
Poland,2004,1A2E,Coal,0.07213862463824391,NA,country
Poland,2004,1A2E,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2E,Oil,0.07213862463824391,NA,country
Poland,2004,1A2F,Coal,0.07213862463824391,NA,country
Poland,2004,1A2F,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2F,Oil,0.07213862463824391,NA,country
Poland,2004,1A2G,Coal,0.07213862463824391,NA,country
Poland,2004,1A2G,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2G,Oil,0.07213862463824391,NA,country
Poland,2004,1A2H,Coal,0.07213862463824391,NA,country
Poland,2004,1A2H,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2H,Oil,0.07213862463824391,NA,country
Poland,2004,1A2I,Coal,0.07213862463824391,NA,country
Poland,2004,1A2I,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2I,Oil,0.07213862463824391,NA,country
Poland,2004,1A2J,Coal,0.07213862463824391,NA,country
Poland,2004,1A2J,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2J,Oil,0.07213862463824391,NA,country
Poland,2004,1A2K,Coal,0.07213862463824391,NA,country
Poland,2004,1A2K,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2K,Oil,0.07213862463824391,NA,country
Poland,2004,1A2L,Coal,0.07213862463824391,NA,country
Poland,2004,1A2L,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2L,Oil,0.07213862463824391,NA,country
Poland,2004,1A2M,Coal,0.07213862463824391,NA,country
Poland,2004,1A2M,Natural gas,0.07213862463824391,NA,country
Poland,2004,1A2M,Oil,0.07213862463824391,NA,country
Slovenia,2004,1A1A2,Coal,18.31485082901868,NA,country
Slovenia,2004,1A1A2,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A1A2,Oil,18.31485082901868,NA,country
Slovenia,2004,1A1A3,Coal,18.31485082901868,NA,country
Slovenia,2004,1A1A3,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A1A3,Oil,18.31485082901868,NA,country
Slovenia,2004,1A1B,Coal,18.31485082901868,NA,country
Slovenia,2004,1A1B,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A1B,Oil,18.31485082901868,NA,country
Slovenia,2004,1A1C,Coal,18.31485082901868,NA,country
Slovenia,2004,1A1C,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A1C,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2A,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2A,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2A,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2B,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2B,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2B,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2C,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2C,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2C,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2D,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2D,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2D,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2E,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2E,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2E,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2F,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2F,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2F,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2G,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2G,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2G,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2H,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2H,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2H,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2I,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2I,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2I,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2J,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2J,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2J,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2K,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2K,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2K,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2L,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2L,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2L,Oil,18.31485082901868,NA,country
Slovenia,2004,1A2M,Coal,18.31485082901868,NA,country
Slovenia,2004,1A2M,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A2M,Oil,18.31485082901868,NA,country
Slovenia,2004,1A4B,Coal,18.31485082901868,NA,country
Slovenia,2004,1A4B,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A4B,Oil,18.31485082901868,NA,country
Slovenia,2004,1A4C1,Coal,18.31485082901868,NA,country
Slovenia,2004,1A4C1,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A4C1,Oil,18.31485082901868,NA,country
Slovenia,2004,1A4C2,Coal,18.31485082901868,NA,country
Slovenia,2004,1A4C2,Natural gas,18.31485082901868,NA,country
Slovenia,2004,1A4C2,Oil,18.31485082901868,NA,country
Sweden,2004,1A1B,Coal,123.028392118566,NA,country
Sweden,2004,1A1B,Natural gas,123.028392118566,NA,country
Sweden,2004,1A1B,Oil,123.028392118566,NA,country
Sweden,2004,1A1C,Coal,123.028392118566,NA,country
Sweden,2004,1A1C,Natural gas,123.028392118566,NA,country
Sweden,2004,1A1C,Oil,123.028392118566,NA,country
Sweden,2004,1A2A,Coal,25.835962344898864,NA,country
Sweden,2004,1A2A,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2A,Oil,25.835962344898864,NA,country
Sweden,2004,1A2B,Coal,25.835962344898864,NA,country
Sweden,2004,1A2B,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2B,Oil,25.835962344898864,NA,country
Sweden,2004,1A2C,Coal,25.835962344898864,NA,country
Sweden,2004,1A2C,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2C,Oil,25.835962344898864,NA,country
Sweden,2004,1A2D,Coal,25.835962344898864,NA,country
Sweden,2004,1A2D,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2D,Oil,25.835962344898864,NA,country
Sweden,2004,1A2E,Coal,25.835962344898864,NA,country
Sweden,2004,1A2E,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2E,Oil,25.835962344898864,NA,country
Sweden,2004,1A2F,Coal,25.835962344898864,NA,country
Sweden,2004,1A2F,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2F,Oil,25.835962344898864,NA,country
Sweden,2004,1A2G,Coal,25.835962344898864,NA,country
Sweden,2004,1A2G,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2G,Oil,25.835962344898864,NA,country
Sweden,2004,1A2H,Coal,25.835962344898864,NA,country
Sweden,2004,1A2H,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2H,Oil,25.835962344898864,NA,country
Sweden,2004,1A2I,Coal,25.835962344898864,NA,country
Sweden,2004,1A2I,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2I,Oil,25.835962344898864,NA,country
Sweden,2004,1A2J,Coal,25.835962344898864,NA,country
Sweden,2004,1A2J,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2J,Oil,25.835962344898864,NA,country
Sweden,2004,1A2K,Coal,25.835962344898864,NA,country
Sweden,2004,1A2K,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2K,Oil,25.835962344898864,NA,country
Sweden,2004,1A2L,Coal,25.835962344898864,NA,country
Sweden,2004,1A2L,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2L,Oil,25.835962344898864,NA,country
Sweden,2004,1A2M,Coal,25.835962344898864,NA,country
Sweden,2004,1A2M,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A2M,Oil,25.835962344898864,NA,country
Sweden,2004,1A3B,Coal,123.028392118566,NA,country
Sweden,2004,1A3B,Natural gas,123.028392118566,NA,country
Sweden,2004,1A3B,Oil,123.028392118566,NA,country
Sweden,2004,1A4A,Coal,123.028392118566,NA,country
Sweden,2004,1A4A,Natural gas,123.028392118566,NA,country
Sweden,2004,1A4A,Oil,123.028392118566,NA,country
Sweden,2004,1A4B,Coal,123.028392118566,NA,country
Sweden,2004,1A4B,Natural gas,123.028392118566,NA,country
Sweden,2004,1A4B,Oil,123.028392118566,NA,country
Sweden,2004,1A4C1,Coal,25.835962344898864,NA,country
Sweden,2004,1A4C1,Natural gas,25.835962344898864,NA,country
Sweden,2004,1A4C1,Oil,25.835962344898864,NA,country
Sweden,2004,1A4C2,Coal,123.028392118566,NA,country
Sweden,2004,1A4C2,Natural gas,123.028392118566,NA,country
Sweden,2004,1A4C2,Oil,123.028392118566,NA,country
