jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Austria,2015,1A1A3,Natural gas,NA,9.210826880451355,country
Austria,2015,1A1A3,Oil,NA,9.210826880451355,country
Austria,2015,1A1B,Coal,NA,9.210826880451355,country
Austria,2015,1A1B,Natural gas,NA,9.210826880451355,country
Austria,2015,1A1B,Oil,NA,9.210826880451355,country
Austria,2015,1A1C,Coal,NA,9.210826880451355,country
Austria,2015,1A1C,Natural gas,NA,9.210826880451355,country
Austria,2015,1A1C,Oil,NA,9.210826880451355,country
Austria,2015,1A2A,Coal,NA,9.210826880451355,country
Austria,2015,1A2A,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2A,Oil,NA,9.210826880451355,country
Austria,2015,1A2B,Coal,NA,9.210826880451355,country
Austria,2015,1A2B,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2B,Oil,NA,9.210826880451355,country
Austria,2015,1A2C,Coal,NA,9.210826880451355,country
Austria,2015,1A2C,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2C,Oil,NA,9.210826880451355,country
Austria,2015,1A2D,Coal,NA,9.210826880451355,country
Austria,2015,1A2D,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2D,Oil,NA,9.210826880451355,country
Austria,2015,1A2E,Coal,NA,9.210826880451355,country
Austria,2015,1A2E,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2E,Oil,NA,9.210826880451355,country
Austria,2015,1A2F,Coal,NA,9.210826880451355,country
Austria,2015,1A2F,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2F,Oil,NA,9.210826880451355,country
Austria,2015,1A2G,Coal,NA,9.210826880451355,country
Austria,2015,1A2G,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2G,Oil,NA,9.210826880451355,country
Austria,2015,1A2H,Coal,NA,9.210826880451355,country
Austria,2015,1A2H,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2H,Oil,NA,9.210826880451355,country
Austria,2015,1A2I,Coal,NA,9.210826880451355,country
Austria,2015,1A2I,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2I,Oil,NA,9.210826880451355,country
Austria,2015,1A2J,Coal,NA,9.210826880451355,country
Austria,2015,1A2J,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2J,Oil,NA,9.210826880451355,country
Austria,2015,1A2K,Coal,NA,9.210826880451355,country
Austria,2015,1A2K,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2K,Oil,NA,9.210826880451355,country
Austria,2015,1A2L,Coal,NA,9.210826880451355,country
Austria,2015,1A2L,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2L,Oil,NA,9.210826880451355,country
Austria,2015,1A2M,Coal,NA,9.210826880451355,country
Austria,2015,1A2M,Natural gas,NA,9.210826880451355,country
Austria,2015,1A2M,Oil,NA,9.210826880451355,country
Austria,2015,1A3A2,Coal,NA,9.210826880451355,country
Austria,2015,1A3A2,Natural gas,NA,9.210826880451355,country
Austria,2015,1A3A2,Oil,NA,9.210826880451355,country
Austria,2015,1C1A,NA,NA,9.210826880451355,country
Austria,2015,1C2B,NA,NA,9.210826880451355,country
Austria,2015,2A1,NA,NA,9.210826880451355,country
Austria,2015,2A2,NA,NA,9.210826880451355,country
Austria,2015,2A3,NA,NA,9.210826880451355,country
Austria,2015,2A4A,NA,NA,9.210826880451355,country
Austria,2015,2B1,NA,NA,9.210826880451355,country
Austria,2015,2B2,NA,NA,9.210826880451355,country
Austria,2015,2B3,NA,NA,9.210826880451355,country
Austria,2015,2B4,NA,NA,9.210826880451355,country
Austria,2015,2B5,NA,NA,9.210826880451355,country
Austria,2015,2B6,NA,NA,9.210826880451355,country
Austria,2015,2B7,NA,NA,9.210826880451355,country
Austria,2015,2B8F,NA,NA,9.210826880451355,country
Austria,2015,2C1,NA,NA,9.210826880451355,country
Austria,2015,2C2,NA,NA,9.210826880451355,country
Austria,2015,2C3,NA,NA,9.210826880451355,country
Austria,2015,2C4,NA,NA,9.210826880451355,country
Austria,2015,2C5,NA,NA,9.210826880451355,country
Austria,2015,2C6,NA,NA,9.210826880451355,country
Austria,2015,2H1,NA,NA,9.210826880451355,country
Beijing Municipality,2015,1A1A1,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A1,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A1,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A2,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A2,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A2,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A3,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A3,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A1A3,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2A,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2A,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2A,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2B,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2B,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2B,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2C,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2C,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2C,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2D,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2D,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2D,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2E,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2E,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2E,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2F,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2F,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2F,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2G,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2G,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2G,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2H,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2H,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2H,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2I,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2I,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2I,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2J,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2J,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2J,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2K,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2K,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2K,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2L,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2L,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2L,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2M,Coal,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2M,Natural gas,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,1A2M,Oil,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,2A1,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,2B8A,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,2B8B,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,2B8C,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,2B8D,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,2B8E,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,4D1,NA,NA,7.554969534647093,subnat_chn
Beijing Municipality,2015,4D2,NA,NA,7.554969534647093,subnat_chn
Belgium,2015,1A1A1,Coal,NA,9.177914467701378,country
Belgium,2015,1A1A1,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A1A1,Oil,NA,9.177914467701378,country
Belgium,2015,1A1A2,Coal,NA,9.177914467701378,country
Belgium,2015,1A1A2,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A1A2,Oil,NA,9.177914467701378,country
Belgium,2015,1A1A3,Coal,NA,9.177914467701378,country
Belgium,2015,1A1A3,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A1A3,Oil,NA,9.177914467701378,country
Belgium,2015,1A1B,Coal,NA,9.177914467701378,country
Belgium,2015,1A1B,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A1B,Oil,NA,9.177914467701378,country
Belgium,2015,1A1C,Coal,NA,9.177914467701378,country
Belgium,2015,1A1C,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A1C,Oil,NA,9.177914467701378,country
Belgium,2015,1A2A,Coal,NA,9.177914467701378,country
Belgium,2015,1A2A,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2A,Oil,NA,9.177914467701378,country
Belgium,2015,1A2B,Coal,NA,9.177914467701378,country
Belgium,2015,1A2B,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2B,Oil,NA,9.177914467701378,country
Belgium,2015,1A2C,Coal,NA,9.177914467701378,country
Belgium,2015,1A2C,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2C,Oil,NA,9.177914467701378,country
Belgium,2015,1A2D,Coal,NA,9.177914467701378,country
Belgium,2015,1A2D,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2D,Oil,NA,9.177914467701378,country
Belgium,2015,1A2E,Coal,NA,9.177914467701378,country
Belgium,2015,1A2E,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2E,Oil,NA,9.177914467701378,country
Belgium,2015,1A2F,Coal,NA,9.177914467701378,country
Belgium,2015,1A2F,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2F,Oil,NA,9.177914467701378,country
Belgium,2015,1A2G,Coal,NA,9.177914467701378,country
Belgium,2015,1A2G,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2G,Oil,NA,9.177914467701378,country
Belgium,2015,1A2H,Coal,NA,9.177914467701378,country
Belgium,2015,1A2H,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2H,Oil,NA,9.177914467701378,country
Belgium,2015,1A2I,Coal,NA,9.177914467701378,country
Belgium,2015,1A2I,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2I,Oil,NA,9.177914467701378,country
Belgium,2015,1A2J,Coal,NA,9.177914467701378,country
Belgium,2015,1A2J,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2J,Oil,NA,9.177914467701378,country
Belgium,2015,1A2K,Coal,NA,9.177914467701378,country
Belgium,2015,1A2K,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2K,Oil,NA,9.177914467701378,country
Belgium,2015,1A2L,Coal,NA,9.177914467701378,country
Belgium,2015,1A2L,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2L,Oil,NA,9.177914467701378,country
Belgium,2015,1A2M,Coal,NA,9.177914467701378,country
Belgium,2015,1A2M,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A2M,Oil,NA,9.177914467701378,country
Belgium,2015,1A3A2,Coal,NA,9.177914467701378,country
Belgium,2015,1A3A2,Natural gas,NA,9.177914467701378,country
Belgium,2015,1A3A2,Oil,NA,9.177914467701378,country
Belgium,2015,1C1A,NA,NA,9.177914467701378,country
Belgium,2015,1C2B,NA,NA,9.177914467701378,country
Belgium,2015,2A1,NA,NA,9.177914467701378,country
Belgium,2015,2A2,NA,NA,9.177914467701378,country
Belgium,2015,2A3,NA,NA,9.177914467701378,country
Belgium,2015,2A4A,NA,NA,9.177914467701378,country
Belgium,2015,2B1,NA,NA,9.177914467701378,country
Belgium,2015,2B2,NA,NA,9.177914467701378,country
Belgium,2015,2B3,NA,NA,9.177914467701378,country
Belgium,2015,2B4,NA,NA,9.177914467701378,country
Belgium,2015,2B5,NA,NA,9.177914467701378,country
Belgium,2015,2B6,NA,NA,9.177914467701378,country
Belgium,2015,2B7,NA,NA,9.177914467701378,country
Belgium,2015,2B8F,NA,NA,9.177914467701378,country
Belgium,2015,2C1,NA,NA,9.177914467701378,country
Belgium,2015,2C2,NA,NA,9.177914467701378,country
Belgium,2015,2C3,NA,NA,9.177914467701378,country
Belgium,2015,2C4,NA,NA,9.177914467701378,country
Belgium,2015,2C5,NA,NA,9.177914467701378,country
Belgium,2015,2C6,NA,NA,9.177914467701378,country
Belgium,2015,2H1,NA,NA,9.177914467701378,country
British Columbia,2015,1A1A1,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A1,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A1,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A2,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A2,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A2,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A3,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A3,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1A3,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1B,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1B,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1B,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1C,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1C,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A1C,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2A,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2A,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2A,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2B,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2B,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2B,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2C,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2C,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2C,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2D,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2D,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2D,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2E,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2E,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2E,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2F,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2F,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2F,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2G,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2G,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2G,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2H,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2H,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2H,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2I,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2I,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2I,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2J,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2J,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2J,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2K,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2K,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2K,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2L,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2L,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2L,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2M,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2M,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A2M,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3A2,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3A2,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3A2,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3B,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3B,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3B,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3C,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3C,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3C,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3D2,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3D2,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3D2,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3E1,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3E1,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A3E1,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4A,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4A,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4A,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4B,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4B,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4B,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C1,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C1,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C1,Oil,0,NA,subnat_can
British Columbia,2015,1A4C2,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C2,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C2,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C3,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C3,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A4C3,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5A,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5A,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5A,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5B,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5B,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5B,Oil,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5C,Coal,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5C,Natural gas,23.535497192172475,NA,subnat_can
British Columbia,2015,1A5C,Oil,23.535497192172475,NA,subnat_can
Bulgaria,2015,1A1A1,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A1A1,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A1A1,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A1A2,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A1A2,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A1A2,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A1A3,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A1A3,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A1A3,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A1B,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A1B,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A1B,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A1C,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A1C,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A1C,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2A,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2A,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2A,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2B,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2B,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2B,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2C,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2C,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2C,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2D,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2D,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2D,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2E,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2E,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2E,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2F,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2F,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2F,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2G,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2G,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2G,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2H,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2H,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2H,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2I,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2I,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2I,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2J,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2J,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2J,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2K,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2K,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2K,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2L,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2L,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2L,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A2M,Coal,NA,9.990277217120688,country
Bulgaria,2015,1A2M,Natural gas,NA,9.990277217120688,country
Bulgaria,2015,1A2M,Oil,NA,9.990277217120688,country
Bulgaria,2015,1A3A2,Coal,NA,9.990277217120688,country
