jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Alberta,2020,3C5,NA,NA,22.1163971450766,subnat_can
Alberta,2020,3C6,NA,NA,22.1163971450766,subnat_can
Alberta,2020,3C7,NA,NA,22.1163971450766,subnat_can
Alberta,2020,3C8,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4A,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4A1,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4A2,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4A3,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4D,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4D1,NA,NA,22.1163971450766,subnat_can
Alberta,2020,4D2,NA,NA,22.1163971450766,subnat_can
Argentina,2020,1A1A1,Coal,0.28134868264014334,NA,country
Argentina,2020,1A1A1,Oil,2.841905885253974,NA,country
Argentina,2020,1A1A2,Coal,0.28134868264014334,NA,country
Argentina,2020,1A1A2,Oil,2.841905885253974,NA,country
Argentina,2020,1A1A3,Coal,0.28134868264014334,NA,country
Argentina,2020,1A1A3,Oil,2.841905885253974,NA,country
Argentina,2020,1A1B,Coal,0.28134868264014334,NA,country
Argentina,2020,1A1B,Oil,2.841905885253974,NA,country
Argentina,2020,1A1C,Coal,0.28134868264014334,NA,country
Argentina,2020,1A1C,Oil,2.841905885253974,NA,country
Argentina,2020,1A2A,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2A,Oil,2.841905885253974,NA,country
Argentina,2020,1A2B,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2B,Oil,2.841905885253974,NA,country
Argentina,2020,1A2C,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2C,Oil,2.841905885253974,NA,country
Argentina,2020,1A2D,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2D,Oil,2.841905885253974,NA,country
Argentina,2020,1A2E,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2E,Oil,2.841905885253974,NA,country
Argentina,2020,1A2F,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2F,Oil,2.841905885253974,NA,country
Argentina,2020,1A2G,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2G,Oil,2.841905885253974,NA,country
Argentina,2020,1A2H,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2H,Oil,2.841905885253974,NA,country
Argentina,2020,1A2I,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2I,Oil,2.841905885253974,NA,country
Argentina,2020,1A2J,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2J,Oil,2.841905885253974,NA,country
Argentina,2020,1A2K,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2K,Oil,2.841905885253974,NA,country
Argentina,2020,1A2L,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2L,Oil,2.841905885253974,NA,country
Argentina,2020,1A2M,Coal,0.28134868264014334,NA,country
Argentina,2020,1A2M,Oil,2.841905885253974,NA,country
Argentina,2020,1A3A2,Coal,0.28134868264014334,NA,country
Argentina,2020,1A3A2,Oil,2.841905885253974,NA,country
Argentina,2020,1A3B,Coal,0.28134868264014334,NA,country
Argentina,2020,1A3B,Oil,2.841905885253974,NA,country
Argentina,2020,1A3C,Coal,0.28134868264014334,NA,country
Argentina,2020,1A3C,Oil,2.841905885253974,NA,country
Argentina,2020,1A3D2,Coal,0.28134868264014334,NA,country
Argentina,2020,1A3D2,Oil,2.841905885253974,NA,country
Argentina,2020,1A3E1,Coal,0.28134868264014334,NA,country
Argentina,2020,1A3E1,Oil,2.841905885253974,NA,country
Argentina,2020,1A4A,Coal,0.28134868264014334,NA,country
Argentina,2020,1A4A,Oil,2.841905885253974,NA,country
Argentina,2020,1A4B,Coal,0.28134868264014334,NA,country
Argentina,2020,1A4B,Oil,2.841905885253974,NA,country
Argentina,2020,1A4C1,Coal,0.28134868264014334,NA,country
Argentina,2020,1A4C1,Oil,2.841905885253974,NA,country
Argentina,2020,1A4C2,Coal,0.28134868264014334,NA,country
Argentina,2020,1A4C2,Oil,2.841905885253974,NA,country
Argentina,2020,1A4C3,Coal,0.28134868264014334,NA,country
Argentina,2020,1A4C3,Oil,2.841905885253974,NA,country
Argentina,2020,1A5A,Coal,0.28134868264014334,NA,country
Argentina,2020,1A5A,Oil,2.841905885253974,NA,country
Argentina,2020,1A5B,Coal,0.28134868264014334,NA,country
Argentina,2020,1A5B,Oil,2.841905885253974,NA,country
Argentina,2020,1A5C,Coal,0.28134868264014334,NA,country
Argentina,2020,1A5C,Oil,2.841905885253974,NA,country
Austria,2020,1A1A1,Coal,NA,26.658457231587064,country
Austria,2020,1A1A1,Natural gas,NA,26.658457231587064,country
Austria,2020,1A1A1,Oil,NA,26.658457231587064,country
Austria,2020,1A1A2,Coal,NA,26.658457231587064,country
Austria,2020,1A1A2,Natural gas,NA,26.658457231587064,country
Austria,2020,1A1A2,Oil,NA,26.658457231587064,country
Austria,2020,1A1A3,Coal,NA,26.658457231587064,country
Austria,2020,1A1A3,Natural gas,NA,26.658457231587064,country
Austria,2020,1A1A3,Oil,NA,26.658457231587064,country
Austria,2020,1A1B,Coal,NA,26.658457231587064,country
Austria,2020,1A1B,Natural gas,NA,26.658457231587064,country
Austria,2020,1A1B,Oil,NA,26.658457231587064,country
Austria,2020,1A1C,Coal,NA,26.658457231587064,country
Austria,2020,1A1C,Natural gas,NA,26.658457231587064,country
Austria,2020,1A1C,Oil,NA,26.658457231587064,country
Austria,2020,1A2A,Coal,NA,26.658457231587064,country
Austria,2020,1A2A,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2A,Oil,NA,26.658457231587064,country
Austria,2020,1A2B,Coal,NA,26.658457231587064,country
Austria,2020,1A2B,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2B,Oil,NA,26.658457231587064,country
Austria,2020,1A2C,Coal,NA,26.658457231587064,country
Austria,2020,1A2C,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2C,Oil,NA,26.658457231587064,country
Austria,2020,1A2D,Coal,NA,26.658457231587064,country
Austria,2020,1A2D,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2D,Oil,NA,26.658457231587064,country
Austria,2020,1A2E,Coal,NA,26.658457231587064,country
Austria,2020,1A2E,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2E,Oil,NA,26.658457231587064,country
Austria,2020,1A2F,Coal,NA,26.658457231587064,country
Austria,2020,1A2F,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2F,Oil,NA,26.658457231587064,country
Austria,2020,1A2G,Coal,NA,26.658457231587064,country
Austria,2020,1A2G,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2G,Oil,NA,26.658457231587064,country
Austria,2020,1A2H,Coal,NA,26.658457231587064,country
Austria,2020,1A2H,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2H,Oil,NA,26.658457231587064,country
Austria,2020,1A2I,Coal,NA,26.658457231587064,country
Austria,2020,1A2I,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2I,Oil,NA,26.658457231587064,country
Austria,2020,1A2J,Coal,NA,26.658457231587064,country
Austria,2020,1A2J,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2J,Oil,NA,26.658457231587064,country
Austria,2020,1A2K,Coal,NA,26.658457231587064,country
Austria,2020,1A2K,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2K,Oil,NA,26.658457231587064,country
Austria,2020,1A2L,Coal,NA,26.658457231587064,country
Austria,2020,1A2L,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2L,Oil,NA,26.658457231587064,country
Austria,2020,1A2M,Coal,NA,26.658457231587064,country
Austria,2020,1A2M,Natural gas,NA,26.658457231587064,country
Austria,2020,1A2M,Oil,NA,26.658457231587064,country
Austria,2020,1A3A2,Coal,NA,26.658457231587064,country
Austria,2020,1A3A2,Natural gas,NA,26.658457231587064,country
Austria,2020,1A3A2,Oil,NA,26.658457231587064,country
Austria,2020,1C1A,NA,NA,26.658457231587064,country
Austria,2020,1C2B,NA,NA,26.658457231587064,country
Austria,2020,2A1,NA,NA,26.658457231587064,country
Austria,2020,2A2,NA,NA,26.658457231587064,country
Austria,2020,2A3,NA,NA,26.658457231587064,country
Austria,2020,2A4A,NA,NA,26.658457231587064,country
Austria,2020,2B1,NA,NA,26.658457231587064,country
Austria,2020,2B2,NA,NA,26.658457231587064,country
Austria,2020,2B3,NA,NA,26.658457231587064,country
Austria,2020,2B4,NA,NA,26.658457231587064,country
Austria,2020,2B5,NA,NA,26.658457231587064,country
Austria,2020,2B6,NA,NA,26.658457231587064,country
Austria,2020,2B7,NA,NA,26.658457231587064,country
Austria,2020,2B8F,NA,NA,26.658457231587064,country
Austria,2020,2C1,NA,NA,26.658457231587064,country
Austria,2020,2C2,NA,NA,26.658457231587064,country
Austria,2020,2C3,NA,NA,26.658457231587064,country
Austria,2020,2C4,NA,NA,26.658457231587064,country
Austria,2020,2C5,NA,NA,26.658457231587064,country
Austria,2020,2C6,NA,NA,26.658457231587064,country
Austria,2020,2H1,NA,NA,26.658457231587064,country
Beijing Municipality,2020,1A1A1,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A1,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A1,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A2,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A2,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A2,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A3,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A3,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A1A3,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2A,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2A,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2A,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2B,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2B,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2B,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2C,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2C,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2C,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2D,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2D,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2D,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2E,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2E,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2E,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2F,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2F,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2F,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2G,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2G,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2G,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2H,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2H,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2H,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2I,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2I,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2I,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2J,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2J,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2J,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2K,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2K,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2K,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2L,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2L,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2L,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2M,Coal,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2M,Natural gas,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,1A2M,Oil,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,2A1,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,2B8A,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,2B8B,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,2B8C,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,2B8D,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,2B8E,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,4D1,NA,NA,12.381139033184576,subnat_chn
Beijing Municipality,2020,4D2,NA,NA,12.381139033184576,subnat_chn
Belgium,2020,1A1A1,Coal,NA,26.89130908084339,country
Belgium,2020,1A1A1,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A1A1,Oil,NA,26.89130908084339,country
Belgium,2020,1A1A2,Coal,NA,26.89130908084339,country
Belgium,2020,1A1A2,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A1A2,Oil,NA,26.89130908084339,country
Belgium,2020,1A1A3,Coal,NA,26.89130908084339,country
Belgium,2020,1A1A3,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A1A3,Oil,NA,26.89130908084339,country
Belgium,2020,1A1B,Coal,NA,26.89130908084339,country
Belgium,2020,1A1B,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A1B,Oil,NA,26.89130908084339,country
Belgium,2020,1A1C,Coal,NA,26.89130908084339,country
Belgium,2020,1A1C,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A1C,Oil,NA,26.89130908084339,country
Belgium,2020,1A2A,Coal,NA,26.89130908084339,country
Belgium,2020,1A2A,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A2A,Oil,NA,26.89130908084339,country
Belgium,2020,1A2B,Coal,NA,26.89130908084339,country
Belgium,2020,1A2B,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A2B,Oil,NA,26.89130908084339,country
Belgium,2020,1A2C,Coal,NA,26.89130908084339,country
Belgium,2020,1A2C,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A2C,Oil,NA,26.89130908084339,country
Belgium,2020,1A2D,Coal,NA,26.89130908084339,country
Belgium,2020,1A2D,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A2D,Oil,NA,26.89130908084339,country
Belgium,2020,1A2E,Coal,NA,26.89130908084339,country
Belgium,2020,1A2E,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A2E,Oil,NA,26.89130908084339,country
Belgium,2020,1A2F,Coal,NA,26.89130908084339,country
Belgium,2020,1A2F,Natural gas,NA,26.89130908084339,country
Belgium,2020,1A2F,Oil,NA,26.89130908084339,country
Belgium,2020,1A2G,Coal,NA,26.89130908084339,country
Belgium,2020,1A2G,Natural gas,NA,26.89130908084339,country
