jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Finland,1998,1A2A,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2A,Oil,20.87105039065054,NA,country
Finland,1998,1A2B,Coal,21.7232168883259,NA,country
Finland,1998,1A2B,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2B,Oil,20.87105039065054,NA,country
Finland,1998,1A2C,Coal,21.7232168883259,NA,country
Finland,1998,1A2C,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2C,Oil,20.87105039065054,NA,country
Finland,1998,1A2D,Coal,21.7232168883259,NA,country
Finland,1998,1A2D,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2D,Oil,20.87105039065054,NA,country
Finland,1998,1A2E,Coal,21.7232168883259,NA,country
Finland,1998,1A2E,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2E,Oil,20.87105039065054,NA,country
Finland,1998,1A2F,Coal,21.7232168883259,NA,country
Finland,1998,1A2F,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2F,Oil,20.87105039065054,NA,country
Finland,1998,1A2G,Coal,21.7232168883259,NA,country
Finland,1998,1A2G,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2G,Oil,20.87105039065054,NA,country
Finland,1998,1A2H,Coal,21.7232168883259,NA,country
Finland,1998,1A2H,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2H,Oil,20.87105039065054,NA,country
Finland,1998,1A2I,Coal,21.7232168883259,NA,country
Finland,1998,1A2I,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2I,Oil,20.87105039065054,NA,country
Finland,1998,1A2J,Coal,21.7232168883259,NA,country
Finland,1998,1A2J,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2J,Oil,20.87105039065054,NA,country
Finland,1998,1A2K,Coal,21.7232168883259,NA,country
Finland,1998,1A2K,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2K,Oil,20.87105039065054,NA,country
Finland,1998,1A2L,Coal,21.7232168883259,NA,country
Finland,1998,1A2L,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2L,Oil,20.87105039065054,NA,country
Finland,1998,1A2M,Coal,21.7232168883259,NA,country
Finland,1998,1A2M,Natural gas,10.614385184263176,NA,country
Finland,1998,1A2M,Oil,20.87105039065054,NA,country
Finland,1998,1A3A2,Coal,21.7232168883259,NA,country
Finland,1998,1A3A2,Natural gas,10.614385184263176,NA,country
Finland,1998,1A3A2,Oil,20.87105039065054,NA,country
Finland,1998,1A3B,Coal,21.7232168883259,NA,country
Finland,1998,1A3B,Natural gas,10.614385184263176,NA,country
Finland,1998,1A3B,Oil,20.87105039065054,NA,country
Finland,1998,1A4A,Coal,21.7232168883259,NA,country
Finland,1998,1A4A,Natural gas,10.614385184263176,NA,country
Finland,1998,1A4A,Oil,20.87105039065054,NA,country
Finland,1998,1A4B,Coal,21.7232168883259,NA,country
Finland,1998,1A4B,Natural gas,10.614385184263176,NA,country
Finland,1998,1A4B,Oil,20.87105039065054,NA,country
Finland,1998,1A4C1,Coal,21.7232168883259,NA,country
Finland,1998,1A4C1,Natural gas,10.614385184263176,NA,country
Finland,1998,1A4C1,Oil,20.87105039065054,NA,country
Finland,1998,1A4C2,Coal,21.7232168883259,NA,country
Finland,1998,1A4C2,Natural gas,10.614385184263176,NA,country
Finland,1998,1A4C2,Oil,20.87105039065054,NA,country
Norway,1998,1A1A1,Oil,109.3967974746837,NA,country
Norway,1998,1A1B,Oil,109.3967974746837,NA,country
Norway,1998,1A1C,Oil,109.3967974746837,NA,country
Norway,1998,1A2A,Oil,109.3967974746837,NA,country
Norway,1998,1A2B,Oil,109.3967974746837,NA,country
Norway,1998,1A2C,Oil,109.3967974746837,NA,country
Norway,1998,1A2D,Oil,109.3967974746837,NA,country
Norway,1998,1A2E,Oil,109.3967974746837,NA,country
Norway,1998,1A2F,Oil,109.3967974746837,NA,country
Norway,1998,1A2G,Oil,109.3967974746837,NA,country
Norway,1998,1A2H,Oil,109.3967974746837,NA,country
Norway,1998,1A2I,Oil,109.3967974746837,NA,country
Norway,1998,1A2J,Oil,109.3967974746837,NA,country
Norway,1998,1A2K,Oil,109.3967974746837,NA,country
Norway,1998,1A2L,Oil,109.3967974746837,NA,country
Norway,1998,1A2M,Oil,109.3967974746837,NA,country
Norway,1998,1A3A2,Oil,109.3967974746837,NA,country
Norway,1998,1A3B,Oil,109.3967974746837,NA,country
Norway,1998,1A4A,Oil,109.3967974746837,NA,country
Norway,1998,1A4B,Oil,109.3967974746837,NA,country
Norway,1998,1A4C2,Oil,109.3967974746837,NA,country
Poland,1998,1A1A1,Coal,0.07162894512407034,NA,country
Poland,1998,1A1A1,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A1A1,Oil,0.07162894512407034,NA,country
Poland,1998,1A2A,Coal,0.07162894512407034,NA,country
Poland,1998,1A2A,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2A,Oil,0.07162894512407034,NA,country
Poland,1998,1A2B,Coal,0.07162894512407034,NA,country
Poland,1998,1A2B,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2B,Oil,0.07162894512407034,NA,country
Poland,1998,1A2C,Coal,0.07162894512407034,NA,country
Poland,1998,1A2C,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2C,Oil,0.07162894512407034,NA,country
Poland,1998,1A2D,Coal,0.07162894512407034,NA,country
Poland,1998,1A2D,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2D,Oil,0.07162894512407034,NA,country
Poland,1998,1A2E,Coal,0.07162894512407034,NA,country
Poland,1998,1A2E,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2E,Oil,0.07162894512407034,NA,country
Poland,1998,1A2F,Coal,0.07162894512407034,NA,country
Poland,1998,1A2F,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2F,Oil,0.07162894512407034,NA,country
Poland,1998,1A2G,Coal,0.07162894512407034,NA,country
Poland,1998,1A2G,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2G,Oil,0.07162894512407034,NA,country
Poland,1998,1A2H,Coal,0.07162894512407034,NA,country
Poland,1998,1A2H,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2H,Oil,0.07162894512407034,NA,country
Poland,1998,1A2I,Coal,0.07162894512407034,NA,country
Poland,1998,1A2I,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2I,Oil,0.07162894512407034,NA,country
Poland,1998,1A2J,Coal,0.07162894512407034,NA,country
Poland,1998,1A2J,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2J,Oil,0.07162894512407034,NA,country
Poland,1998,1A2K,Coal,0.07162894512407034,NA,country
Poland,1998,1A2K,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2K,Oil,0.07162894512407034,NA,country
Poland,1998,1A2L,Coal,0.07162894512407034,NA,country
Poland,1998,1A2L,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2L,Oil,0.07162894512407034,NA,country
Poland,1998,1A2M,Coal,0.07162894512407034,NA,country
Poland,1998,1A2M,Natural gas,0.07162894512407034,NA,country
Poland,1998,1A2M,Oil,0.07162894512407034,NA,country
Slovenia,1998,1A1A2,Coal,27.328694588788245,NA,country
Slovenia,1998,1A1A2,Natural gas,19.13008621215177,NA,country
Slovenia,1998,1A1A2,Oil,27.328694588788245,NA,country
Slovenia,1998,1A1A3,Coal,27.328694588788245,NA,country
Slovenia,1998,1A1A3,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A1A3,Oil,27.328694588788245,NA,country
Slovenia,1998,1A1B,Coal,27.328694588788245,NA,country
Slovenia,1998,1A1B,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A1B,Oil,27.328694588788245,NA,country
Slovenia,1998,1A1C,Coal,27.328694588788245,NA,country
Slovenia,1998,1A1C,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A1C,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2A,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2A,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2A,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2B,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2B,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2B,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2C,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2C,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2C,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2D,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2D,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2D,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2E,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2E,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2E,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2F,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2F,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2F,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2G,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2G,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2G,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2H,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2H,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2H,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2I,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2I,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2I,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2J,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2J,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2J,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2K,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2K,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2K,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2L,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2L,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2L,Oil,27.328694588788245,NA,country
Slovenia,1998,1A2M,Coal,27.328694588788245,NA,country
Slovenia,1998,1A2M,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A2M,Oil,27.328694588788245,NA,country
Slovenia,1998,1A4B,Coal,27.328694588788245,NA,country
Slovenia,1998,1A4B,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A4B,Oil,27.328694588788245,NA,country
Slovenia,1998,1A4C1,Coal,27.328694588788245,NA,country
Slovenia,1998,1A4C1,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A4C1,Oil,27.328694588788245,NA,country
Slovenia,1998,1A4C2,Coal,27.328694588788245,NA,country
Slovenia,1998,1A4C2,Natural gas,27.328694588788245,NA,country
Slovenia,1998,1A4C2,Oil,27.328694588788245,NA,country
Sweden,1998,1A1B,Coal,54.79693532819297,NA,country
Sweden,1998,1A1B,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A1B,Oil,54.79693532819297,NA,country
Sweden,1998,1A1C,Coal,54.79693532819297,NA,country
Sweden,1998,1A1C,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A1C,Oil,54.79693532819297,NA,country
Sweden,1998,1A2A,Coal,27.398467664096486,NA,country
Sweden,1998,1A2A,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2A,Oil,27.398467664096486,NA,country
Sweden,1998,1A2B,Coal,27.398467664096486,NA,country
Sweden,1998,1A2B,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2B,Oil,27.398467664096486,NA,country
Sweden,1998,1A2C,Coal,27.398467664096486,NA,country
Sweden,1998,1A2C,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2C,Oil,27.398467664096486,NA,country
Sweden,1998,1A2D,Coal,27.398467664096486,NA,country
Sweden,1998,1A2D,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2D,Oil,27.398467664096486,NA,country
Sweden,1998,1A2E,Coal,27.398467664096486,NA,country
Sweden,1998,1A2E,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2E,Oil,27.398467664096486,NA,country
Sweden,1998,1A2F,Coal,27.398467664096486,NA,country
Sweden,1998,1A2F,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2F,Oil,27.398467664096486,NA,country
Sweden,1998,1A2G,Coal,27.398467664096486,NA,country
Sweden,1998,1A2G,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2G,Oil,27.398467664096486,NA,country
Sweden,1998,1A2H,Coal,27.398467664096486,NA,country
Sweden,1998,1A2H,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2H,Oil,27.398467664096486,NA,country
Sweden,1998,1A2I,Coal,27.398467664096486,NA,country
Sweden,1998,1A2I,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2I,Oil,27.398467664096486,NA,country
Sweden,1998,1A2J,Coal,27.398467664096486,NA,country
Sweden,1998,1A2J,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2J,Oil,27.398467664096486,NA,country
Sweden,1998,1A2K,Coal,27.398467664096486,NA,country
Sweden,1998,1A2K,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2K,Oil,27.398467664096486,NA,country
Sweden,1998,1A2L,Coal,27.398467664096486,NA,country
Sweden,1998,1A2L,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2L,Oil,27.398467664096486,NA,country
Sweden,1998,1A2M,Coal,27.398467664096486,NA,country
Sweden,1998,1A2M,Natural gas,27.398467664096486,NA,country
Sweden,1998,1A2M,Oil,27.398467664096486,NA,country
Sweden,1998,1A3B,Coal,54.79693532819297,NA,country
Sweden,1998,1A3B,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A3B,Oil,54.79693532819297,NA,country
Sweden,1998,1A4A,Coal,54.79693532819297,NA,country
Sweden,1998,1A4A,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A4A,Oil,54.79693532819297,NA,country
Sweden,1998,1A4B,Coal,54.79693532819297,NA,country
Sweden,1998,1A4B,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A4B,Oil,54.79693532819297,NA,country
Sweden,1998,1A4C1,Coal,54.79693532819297,NA,country
Sweden,1998,1A4C1,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A4C1,Oil,54.79693532819297,NA,country
Sweden,1998,1A4C2,Coal,54.79693532819297,NA,country
Sweden,1998,1A4C2,Natural gas,54.79693532819297,NA,country
Sweden,1998,1A4C2,Oil,54.79693532819297,NA,country
