jurisdiction,year,ipcc_code,Product,tax_rate_incl_ex_kusd,ets_price_kusd,jurtype
Beijing Municipality,2013,1A1A3,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A1A3,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2A,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2A,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2A,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2B,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2B,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2B,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2C,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2C,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2C,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2D,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2D,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2D,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2E,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2E,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2E,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2F,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2F,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2F,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2G,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2G,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2G,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2H,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2H,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2H,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2I,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2I,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2I,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2J,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2J,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2J,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2K,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2K,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2K,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2L,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2L,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2L,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2M,Coal,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2M,Natural gas,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,1A2M,Oil,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,2A1,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,2B8A,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,2B8B,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,2B8C,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,2B8D,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,2B8E,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,4D1,NA,NA,8.438700270475252,subnat_chn
Beijing Municipality,2013,4D2,NA,NA,8.438700270475252,subnat_chn
Belgium,2013,1A1A1,Coal,NA,5.4629001025863015,country
Belgium,2013,1A1A1,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A1A1,Oil,NA,5.4629001025863015,country
Belgium,2013,1A1A2,Coal,NA,5.4629001025863015,country
Belgium,2013,1A1A2,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A1A2,Oil,NA,5.4629001025863015,country
Belgium,2013,1A1A3,Coal,NA,5.4629001025863015,country
Belgium,2013,1A1A3,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A1A3,Oil,NA,5.4629001025863015,country
Belgium,2013,1A1B,Coal,NA,5.4629001025863015,country
Belgium,2013,1A1B,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A1B,Oil,NA,5.4629001025863015,country
Belgium,2013,1A1C,Coal,NA,5.4629001025863015,country
Belgium,2013,1A1C,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A1C,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2A,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2A,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2A,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2B,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2B,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2B,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2C,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2C,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2C,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2D,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2D,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2D,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2E,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2E,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2E,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2F,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2F,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2F,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2G,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2G,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2G,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2H,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2H,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2H,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2I,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2I,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2I,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2J,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2J,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2J,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2K,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2K,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2K,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2L,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2L,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2L,Oil,NA,5.4629001025863015,country
Belgium,2013,1A2M,Coal,NA,5.4629001025863015,country
Belgium,2013,1A2M,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A2M,Oil,NA,5.4629001025863015,country
Belgium,2013,1A3A2,Coal,NA,5.4629001025863015,country
Belgium,2013,1A3A2,Natural gas,NA,5.4629001025863015,country
Belgium,2013,1A3A2,Oil,NA,5.4629001025863015,country
Belgium,2013,1C1A,NA,NA,5.4629001025863015,country
Belgium,2013,1C2B,NA,NA,5.4629001025863015,country
Belgium,2013,2A1,NA,NA,5.4629001025863015,country
Belgium,2013,2A2,NA,NA,5.4629001025863015,country
Belgium,2013,2A3,NA,NA,5.4629001025863015,country
Belgium,2013,2A4A,NA,NA,5.4629001025863015,country
Belgium,2013,2B1,NA,NA,5.4629001025863015,country
Belgium,2013,2B2,NA,NA,5.4629001025863015,country
Belgium,2013,2B3,NA,NA,5.4629001025863015,country
Belgium,2013,2B4,NA,NA,5.4629001025863015,country
Belgium,2013,2B5,NA,NA,5.4629001025863015,country
Belgium,2013,2B6,NA,NA,5.4629001025863015,country
Belgium,2013,2B7,NA,NA,5.4629001025863015,country
Belgium,2013,2B8F,NA,NA,5.4629001025863015,country
Belgium,2013,2C1,NA,NA,5.4629001025863015,country
Belgium,2013,2C2,NA,NA,5.4629001025863015,country
Belgium,2013,2C3,NA,NA,5.4629001025863015,country
Belgium,2013,2C4,NA,NA,5.4629001025863015,country
Belgium,2013,2C5,NA,NA,5.4629001025863015,country
Belgium,2013,2C6,NA,NA,5.4629001025863015,country
Belgium,2013,2H1,NA,NA,5.4629001025863015,country
British Columbia,2013,1A1A1,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A1,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A1,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A2,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A2,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A2,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A3,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A3,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1A3,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1B,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1B,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1B,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1C,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1C,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A1C,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2A,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2A,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2A,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2B,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2B,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2B,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2C,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2C,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2C,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2D,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2D,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2D,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2E,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2E,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2E,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2F,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2F,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2F,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2G,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2G,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2G,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2H,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2H,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2H,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2I,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2I,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2I,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2J,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2J,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2J,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2K,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2K,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2K,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2L,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2L,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2L,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2M,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2M,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A2M,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3A2,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3A2,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3A2,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3B,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3B,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3B,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3C,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3C,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3C,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3D2,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3D2,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3D2,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3E1,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3E1,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A3E1,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4A,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4A,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4A,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4B,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4B,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4B,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C1,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C1,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C1,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C2,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C2,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C2,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C3,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C3,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A4C3,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5A,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5A,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5A,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5B,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5B,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5B,Oil,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5C,Coal,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5C,Natural gas,20.341697486900618,NA,subnat_can
British Columbia,2013,1A5C,Oil,20.341697486900618,NA,subnat_can
Bulgaria,2013,1A1A1,Coal,NA,5.896853376546533,country
Bulgaria,2013,1A1A1,Natural gas,NA,5.896853376546533,country
Bulgaria,2013,1A1A1,Oil,NA,5.896853376546533,country
Bulgaria,2013,1A1A2,Coal,NA,5.896853376546533,country
Bulgaria,2013,1A1A2,Natural gas,NA,5.896853376546533,country
Bulgaria,2013,1A1A2,Oil,NA,5.896853376546533,country
Bulgaria,2013,1A1A3,Coal,NA,5.896853376546533,country
Bulgaria,2013,1A1A3,Natural gas,NA,5.896853376546533,country
Bulgaria,2013,1A1A3,Oil,NA,5.896853376546533,country
